,date,title,source,contents,link
146,5일,한일 갈등에 지방공항도 '위기'…두달새 日노선 승객 34% 급감,연합뉴스언론사 선정,"7개 지방공항 日노선 비중 40%…양양 67%·청주 30% 수입 감소 윤관석 의원 ""장기적으로 노선 포트폴리오 재편으로 일본 편중 벗어나야"" 일본의 전략물자 한국 수출 제한으로 시작된 양국 갈등이 지방 공항의...",http://yna.kr/AKR20190925012100003?did=1195m
147,2일,"미 국무부, 한일관계 과거보다 미래에 초점 맞춰야",뉴스타운,"미국 국무부가 한국과 일본 양국이 과거에 초점을 맞추는 것보다는 미래를 행해 나아가야 하며, 한일 양국간... 국무부 고위 관계자는 26일(현지시각) 뉴욕에서 가진 유엔총회 인도-태평양 현안 관련 브리핑에서 한일 갈등과...",http://www.newstown.co.kr/news/articleView.html?idxno=427980
148,3일,"靑 ""아베, 미래지향적 한일관계 원한다면 발언 더 신중해야""",뉴시스,"관련해 ""진심으로 한일 관계가 미래지향적인 관계로 가기를 원한다면 한마디 한마디 더 신중해야 한다""고... 유엔총회에 참석 중인 아베 총리는 26일 오전 미국 뉴욕에서 기자회견을 열고 ""한일 관계가 안보 분야에 영향을...",http://www.newsis.com/view/?id=NISX20190927_0000782748&cID=10301&pID=10300
149,2일,"이낙연 ""한일 지소미아 종료 선언 후에도 정보공유 이뤄지고 있다""",뉴스1,"전형민 기자,정상훈 기자 = 이낙연 국무총리는 27일 ""한일 간 지소미아(GSOMIA·군사정보보호협정) 종료 선언 이후에도 정보공유는 이뤄지고 있다""고 말했다. 이 총리는 이날 오후 국회 본회의장에서 진행된 외교·안보...",http://news1.kr/articles/?3730754
150,3일,"한일 외교장관회담 ""북핵 등 소통에는 공감, 갈등 현안에는 입장차""",노컷뉴스,한일 두 나라 외교장관이 북핵 문제와 미래지향적인 한일 관계를 위해 계속 노력해 나가리로 했다. 강경화 외교부 장관은 26일(현지시간) 미국 뉴욕 유엔 본부에서 이달초 취임한 모테기 도시미쓰(茂木敏充) 일본 신임...,https://www.nocutnews.co.kr/news/5219490
151,3일,"靑 ""아베, 미래지향적 한일관계 원한다면 발언 더 신중해야""",뉴시스,"관련해 ""진심으로 한일 관계가 미래지향적인 관계로 가기를 원한다면 한마디 한마디 더 신중해야 한다""고... 유엔총회에 참석 중인 아베 총리는 26일 오전 미국 뉴욕에서 기자회견을 열고 ""한일 관계가 안보 분야에 영향을...",http://www.newsis.com/view/?id=NISX20190927_0000782748&cID=10301&pID=10300
152,2일,"이낙연 ""한일 지소미아 종료 선언 후에도 정보공유 이뤄지고 있다""",뉴스1,"전형민 기자,정상훈 기자 = 이낙연 국무총리는 27일 ""한일 간 지소미아(GSOMIA·군사정보보호협정) 종료 선언 이후에도 정보공유는 이뤄지고 있다""고 말했다. 이 총리는 이날 오후 국회 본회의장에서 진행된 외교·안보...",http://news1.kr/articles/?3730754
153,5일,"손경식 ""한일 갈등 심화, 제3국에만 이익...신뢰 회복돼야""",파이낸셜뉴스언론사 선정,"손경식 한국경영자총협회 회장이 최근 심화되고 있는 '한일 무역 전쟁'에 대해 우려하며 양국 간 신뢰 회복의 필요성을 강조했다. 손 회장은 24일 서울 소공동 롯데호텔에서 열린 제51회 한일경제인회의에서 ""한일 간 갈등...",http://www.fnnews.com/news/201909241522410752
154,25면2단,“왜곡 보도는 그만” 한일 언론 노조 뭉쳤다,한국일보,한국과 일본 언론노동조합이 일본 아베 정부의 무역 규제로 촉발된 한일 양국의 극한 대립을 극복하기 위해... 시작된 한일 간 정치 대립이 다양한 분야에서의 교류를 중단시켜 양국 사이를 더욱 멀어지게 하고 있다”고...,http://www.hankookilbo.com/news/npath/201909271756050178?did=NA
155,2일,"‘한일 상금왕’ 프로골퍼 이보미, ‘김태희 동생’ 배우 이완과 12월 결혼",뉴스웨이,여성 프로골퍼 이보미 선수가 배우 이완(본명 김형수)과 오는 12월 웨딩마치를 올린다. 이완은 국내 최고의 여배우 중 한 명으로 꼽히는 김태희의 친동생이다. 이완의 소속사인 스토리제인컴퍼니는 27일 공식 입장을...,http://www.newsway.co.kr/news/view?tp=1&ud=2019092720360817084
156,3일,한일 외무장관 뉴욕서 첫 회담…기존입장 되풀이·대화 의지는 확인(종합),뉴시스,"한일 관계가 악화되고 있는 가운데 강경화 외교부 장관과 모테기 도시미쓰(茂木敏充) 신임 일본 외무상이 첫... 요미우리, 아사히 신문 등에 따르면 26일(현지시간) 한일 외교장관은 뉴욕에서 회담을 가졌으나 양국 관계 등...",http://www.newsis.com/view/?id=NISX20190927_0000782230&cID=10101&pID=10100
157,5일,"아사히 “중국이 제안한 한일갈등 중재, 한국이 거절했다""",중앙일보언론사 선정,아사히는 ‘청와대 내부사정에 밝은 한국 관계자’를 인용한 서울발 기사에서 “중국이 외교루트를 통해 ‘중국이 한일갈등 문제에 있어 건설적인 역할을 수행할 수 있다는 뜻을 청와대에 전달해 달라’고 타진했다....,https://news.joins.com/article/olink/23178706
158,2일,"中, 악화일로 한일 관계에 ‘중재’ 용의...“‘한중일’ 중시 천명”",뉴시스,한일 관계의 개선을 위해 적극적으로 중재에 나설 방침을 분명히 했다고 닛케이 신문이 27일 보도했다. 신문에 따르면 중국 쿵쉬안유(孔鉉佑) 주일대사는 닛케이와 가진 인터뷰에서 개선 조짐이 보이지 않은 한일 관계를...,http://www.newsis.com/view/?id=NISX20190927_0000783321&cID=10101&pID=10100
159,2일,'그것이 알고싶다' 화성연쇄살인사건 심층 분석…처제 살인 후 처가 들러 한 ...,한국경제,SBS '그것이 알고싶다'가 2주에 걸쳐 '화성연쇄살인사건'을 심층 분석한다. 대한민국 최악의 미제사건이었던 화성연쇄살인 사건의 범인이 경찰의 최신 DNA 판독 기술에 의해 특정됐다. 하지만 범인으로 지목된 이 모씨가...,https://www.hankyung.com/entertainment/article/2019092803897
160,5일,"아사히 “중국이 제안한 한일갈등 중재, 한국이 거절했다""",중앙일보언론사 선정,아사히는 ‘청와대 내부사정에 밝은 한국 관계자’를 인용한 서울발 기사에서 “중국이 외교루트를 통해 ‘중국이 한일갈등 문제에 있어 건설적인 역할을 수행할 수 있다는 뜻을 청와대에 전달해 달라’고 타진했다....,https://news.joins.com/article/olink/23178706
161,2일,"中, 악화일로 한일 관계에 ‘중재’ 용의...“‘한중일’ 중시 천명”",뉴시스,한일 관계의 개선을 위해 적극적으로 중재에 나설 방침을 분명히 했다고 닛케이 신문이 27일 보도했다. 신문에 따르면 중국 쿵쉬안유(孔鉉佑) 주일대사는 닛케이와 가진 인터뷰에서 개선 조짐이 보이지 않은 한일 관계를...,http://www.newsis.com/view/?id=NISX20190927_0000783321&cID=10101&pID=10100
162,2일,'그것이 알고싶다' 화성연쇄살인사건 심층 분석…처제 살인 후 처가 들러 한 ...,한국경제,SBS '그것이 알고싶다'가 2주에 걸쳐 '화성연쇄살인사건'을 심층 분석한다. 대한민국 최악의 미제사건이었던 화성연쇄살인 사건의 범인이 경찰의 최신 DNA 판독 기술에 의해 특정됐다. 하지만 범인으로 지목된 이 모씨가...,https://www.hankyung.com/entertainment/article/2019092803897
163,4일,한일정상 만남 불발…퍼스트레이디는 `손잡고 포옹`,매일경제언론사 선정,유엔 총회 행사 기간 동안 한일 정상 간 비공식 만남도 이뤄지지 않았다. 일본의 무역보복으로 시작된 한일 간 갈등이 쉽게 치유되지 않고 있다는 증거다. 다만 영부인 김정숙 여사가 아베 총리의 부인인 아베 아키에...,http://news.mk.co.kr/newsRead.php?year=2019&no=766638
164,2일,"한일 언론노조 ""혐오, 왜곡 보도 중단을"" 공동 대응키로",경향신문,27일 전국언론노동조합과 일본매스컴문화정보노조회의(MIC)는 ‘한일 양국 언론노동자 공동선언’을 통해 “역사 문제로 시작된 한일 간 정치 대립이 다양한 분야에서의 교류를 중단시켜 양국 사이를 더욱 멀어지게 하고...,http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201909271648001&code=940401
165,4일,韓 불매운동에 한일경제협회장 “안타까운 일...넓은 아량 갖고 소비했으면”,국민일보언론사 선정,한일경제협회 김윤 회장(삼양홀딩스 회장)이 한국에서 강하게 불고 있는 일본 불매운동에 대해 “참 안타까운 일”이라며 “(한국) 소비자들이 넓은 아량을 갖고 소비생활을 영위했으면 좋겠다”고 말했다. 한일경제협회는...,http://news.kmib.co.kr/article/view.asp?arcid=0013753845&code=61141111&cp=nv
166,3일,9월 27일 한일현대시멘트 주식종목검색 37400원 -0.53%,내외경제tv,"●27일 한일현대시멘트 주가 시황27일 현재 오전 10시 21분 한일현대시멘트(006390) 주가가 전일대비 -0.53% 변동된 37,400원에 거래되며 투자자들의 이목을 집중시키고 있다. 한일현대시멘트 등락률...",http://nbntv.co.kr/news/view/663953
167,5일,"한일재계 일제히 '관계복원ㆍ교류협력'…日 ""불매운동 마음아파""(종합)",연합뉴스언론사 선정,"한일경제인회의, 올해 한차례 연기후 한일갈등 국면서 열려 외교갈등과 별개로 '경제' 역할 대두…내일 공동성명 채택 사사키 회장 ""양국관계 출구 안 보여…관계복원 필요성 절감"" (서울=연합뉴스) 김영신 최재서 기자...",http://yna.kr/AKR20190924074851003?did=1195m
168,2일,"日방위백서, 北위협보다 中대두 첫 강조…한일협력 후순위로(종합)",연합뉴스,"""북한, 핵·미사일의 폐기를 향해 어떤 행동을 할지 지켜봐야"" 최근 시험발사 北미사일 주요 특징 제시 못 해…""분석 중"" 고노 방위상 ""中 국방비 급속하게 늘리며 美와 어깨 나란히"" (도쿄=연합뉴스) 이세원 특파원 = 올해...",http://yna.kr/AKR20190927078451073?did=1195m
169,5일,26일 뉴욕서 강경화ㆍ모테기 한일 외무 첫 대면,한국일보언론사 선정,양국 관계ㆍ일왕 즉위식 특사 논의 한일 외교장관이 유엔 총회가 열리는 뉴욕에서 만난다. 강경화 외교부... 한국의 한일 군사정보보호협정(GSOMIAㆍ지소미아) 종료 결정 등이 이어지며 악화 중인 한일관계에 대해 의견을...,http://www.hankookilbo.com/news/npath/201909241614078257?did=NA
170,5일,"한일재계 일제히 '관계복원ㆍ교류협력'…日 ""불매운동 마음아파""(종합)",연합뉴스언론사 선정,"한일경제인회의, 올해 한차례 연기후 한일갈등 국면서 열려 외교갈등과 별개로 '경제' 역할 대두…내일 공동성명 채택 사사키 회장 ""양국관계 출구 안 보여…관계복원 필요성 절감"" (서울=연합뉴스) 김영신 최재서 기자...",http://yna.kr/AKR20190924074851003?did=1195m
171,2일,"日방위백서, 北위협보다 中대두 첫 강조…한일협력 후순위로(종합)",연합뉴스,"""북한, 핵·미사일의 폐기를 향해 어떤 행동을 할지 지켜봐야"" 최근 시험발사 北미사일 주요 특징 제시 못 해…""분석 중"" 고노 방위상 ""中 국방비 급속하게 늘리며 美와 어깨 나란히"" (도쿄=연합뉴스) 이세원 특파원 = 올해...",http://yna.kr/AKR20190927078451073?did=1195m
172,5일,26일 뉴욕서 강경화ㆍ모테기 한일 외무 첫 대면,한국일보언론사 선정,양국 관계ㆍ일왕 즉위식 특사 논의 한일 외교장관이 유엔 총회가 열리는 뉴욕에서 만난다. 강경화 외교부... 한국의 한일 군사정보보호협정(GSOMIAㆍ지소미아) 종료 결정 등이 이어지며 악화 중인 한일관계에 대해 의견을...,http://www.hankookilbo.com/news/npath/201909241614078257?did=NA
173,4일,한일간 경제보복 갈등속..반갑게 조우한 한일 영부인,파이낸셜뉴스언론사 선정,일본의 경제보복에 따른 양국간 갈등으로 남편들인 한일 정상간 만남이 기약이 없는 가운데 이뤄졌다는 점에서 주목된다. 두 사람의 만남은 유엔 총회 계기로 24일(현지시간) 열린 '발당장애인을 위한 보편적 의료보험...,http://www.fnnews.com/news/201909251552127853
174,3일,"한일갈등의 시발, 400년전 피로 쓴 징비록의 경고",연합뉴스,"최근 한일 간 경제 전쟁이 대한민국에 던진 과제를 진단하고 해법을 모색하고자 임진왜란 당시 기록서 '징비록'과 당시 전쟁의 참상을 간직한 유적지를 찾는 과정을 담았다. 제작진은 ""되풀이되는 한일갈등 역사의...",http://yna.kr/AKR20190927105500005?did=1195m
175,3일,한일외교 ‘소통 중요’ 공감했지만…간극만 확인했다,헤럴드경제,수출 규제 조치에 이어 한일 군사정보보호협정(GSOMIA지소미아) 종료 결정으로 좀처럼 출구를 찾지 못하고 있는 한일 관계를 두고 양국 외교장관들이 뉴욕에서 대화에 나섰다. 두 장관은 첫 만남에서 ‘소통 지속’에...,http://news.heraldcorp.com/view.php?ud=20190927000196
176,3일,"한일 외교장관 뉴욕 회동…""각급 차원 소통 이어나갈 것""",가톨릭평화방송·평화신문,만나 한일 외교장관 회담을 진행했습니다. 외교부에 따르면 두 장관은 강제징용 문제와 일본 수출규제 문제... 관련해 한일 양국의 공조가 중요하다는 점에는 뜻을 같이 했습니다. 회담은 50분 동안 진행됐습니다. 외교부는...,http://www.cpbc.co.kr/CMS/news/view_body.php?cid=763233&path=201909
177,6일,"한일 기업인 300명, 24일 서울서 다시 머리 맞댄다",중앙일보,한일 무역갈등이 장기화되는 가운데 양국 기업인 300여 명이 24일 서울에서 모인다. 일본 측 요청으로 한차례 연기됐던 한일경제인회의가 다시 열리게 된 것이다. 양국 정부가 서로 상대를 화이트리스트(수출심사 우대국)...,https://news.joins.com/article/olink/23177373
178,5시간,"[테마이슈] 풍력에너지 업 10시 상승률 상위 종목, 유니슨 6원(-0.70%)하락·...",하빗슈,"태웅, 한일단조이 차례로 높은 상승률을 보이고 있는 것으로 나타났다. 유니슨의 현재가는 846원으로... 태웅은 -1.30%로 하락세를, 한일단조는 -1.52%로 하락하고 있다. 이어 씨에스윈드는 -1.58%로 하락, 동국S&amp;C...",http://hobbyissue.co.kr/news/view/88483
179,2일,"한일항로/ 정부, 무역전쟁 대응 국적선사 지원책 저울질",코리아쉬핑가제트,해온 한일항로가 양국 간 무역분쟁 여파로 안갯속을 걷고 있다. 하반기 들어 물동량의 감소폭이 커지고 있고 운임도 덩달아 하방압력에 시달리는 모습이다. 한국근해수송협의회에 따르면 7월 한일 양국 간 해상...,http://www.ksg.co.kr/news/main_newsView.jsp?bbsID=news&bbsCategory=KSG&categoryCode=all&backUrl=main_news&pNum=123622
180,3일,한일 외교수장 뉴욕서 만나…징용문제·수출규제 이견 못 좁혀,뉴스1,한일 관계 악화 속에서 한국과 신임 일본 외교 수장들이 만났지만 기존의 입장을 주장하는 논의에 그쳤다.... 이는 모테기 외무상이 취임한 뒤 첫 한일 외교장관 만남이다. 회담에서 양측이 첨예하게 대립한 의제는 일제...,http://news1.kr/articles/?3730076
181,5면1단,‘소통 지속’엔 공감했지만…한일 외교수장 ‘간극’만 확인,헤럴드경제,수출 규제 조치에 이어 한일 군사정보보호협정(GSOMIAㆍ지소미아) 종료 결정으로 좀처럼 출구를 찾지 못하고 있는 한일 관계를 두고 양국 외교장관들이 뉴욕에서 대화에 나섰다. 두 장관은 첫 만남에서 ‘소통 지속’에...,http://news.heraldcorp.com/view.php?ud=20190927000281
182,2일,"한일 언론노조 공동선언 ""편협한 민족주의 넘어 진실보도 연대""",연합뉴스,"조장된 한일 갈등을 역사와 사실에 근거한 진실 보도로 극복하자며 한목소리를 냈다. 전국언론노동조합과... 촉구하는 '한일 양국 언론노동자 공동선언'을 채택했다. 두 단체는 선언문에서 ""역사 문제로 시작된 한일 간...",http://yna.kr/AKR20190927120300005?did=1195m
183,3일,"日방위백서, 北보다 中 대두 강조…한일 방위협력 기술은 후순위로",MBC,올해 일본의 방위백서에서는 중국의 군사적 대두에 관한 설명이 북한 위협에 관한 기술보다 앞서 눈길을 끌었습니다. 지난해와 달리 올해 일본 방위백서는 '일본을 둘러싼 안전보장환경'에 대한 기술에서 미국을 먼저...,http://imnews.imbc.com/news/2019/world/article/5517337_24712.html
184,3일,"한일 외교장관, 상견례 겸한 첫 회담서 기존입장 반복",뉴스토마토,"강화조치, 한일 군사정보보호협정(GSOMIA·지소미아) 종료 결정 등을 놓고 의견을 교환했다. 기존 입장을 반복하며 평행선을 달린 것으로 보인다. 다만 양측은 교착상태에 빠진 한일관계 개선을 위한 지속적인 대화...",http://www.newstomato.com/ReadNews.aspx?no=922788
