,date,title,source,contents,link
67,2017.12.28.,'한일 위안부 야합 폐기',뉴스1,회원들이 '한일 위안부 야합' 폐기를 촉구하며 구호를 외치고 있다. 이날 회원들은 외교부가 지난 27일 발표한 '위안부 피해자문제 합의 검토 테스크포스' 보고서 결과와 피해자들의 요구를 수용해 '한일 위한부...,http://news1.kr/photos/view/?2889888
68,2017.12.29.,"[사설] 위기의 한일 관계, 양국 정치 리더십이 중요하다",한국일보,외교부의 위안부 합의 검증 결과 발표 후 한일 관계가 중대 기로에 섰다. 검증 결과가 합의의 정당성을... 검증 결과 발표 직후 “한국 정부가 합의를 변경하려 한다면 한일 관계가 관리 불가능하게 된다”는 일본...,http://www.hankookilbo.com/v/ff57408a10c0495bb18a1850a5c3031c
69,2017.12.28.,"이정미, 한일 위안부 이면 합의 국정조사 촉구",월요신문,이정미 정의당 대표는 28일 한일 위안부 합의 국정조사를 촉구했다. [월요신문=윤명철 기자] 이정미 정의당 대표는 28일 한일 위안부 합의 국정조사를 촉구했다. 외교부 장관 직속 '한ㆍ일 일본군위안부 피해자 문제 합의...,http://www.wolyo.co.kr/news/articleView.html?idxno=51105
70,2017.12.28.,중국 관영매체 ‘한일 위안부 갈등’ 대대적으로 보도,KBS,"신화통신은 한일 위안부 합의 과정에서 소녀상과 '성노예'라는 표현에 대한 비공개 내용이 있었다는 내용을... 관영 환구시보는 ""한일 위안부 합의는 미국의 압력에 의한 외교 참사""라며 ""이번 사안으로 인해 한일...",http://news.kbs.co.kr/news/view.do?ncd=3588010&ref=A
71,2017.12.27.,"""피해자 빠진 한일합의 폐기해야""",YTN언론사 선정,[앵커] 박근혜 정부가 한일 위안부 합의를 맺으면서 사실상 이면 합의를 맺었다는 정부 조사 결과가 발표되자 피해자 관련 단체들은 위안부 합의를 폐기하라고 촉구했습니다. 한일 합의를 이행하기 위해 만든 '화해·치유...,http://www.ytn.co.kr/_ln/0103_201712272210544684
72,2017.12.28.,[TF포토] '한일 위안부 합의는 무효',더팩트,민주주의자 자주 통일대학생협의회가 주최한 한일 위안부합의 파기 대학생결의대회가 28일 오후 종로구 옛 주한일본대사관 앞에서 열린 가운데 참가자들이 기자회견을 하고 있다. /이동률 인턴기자...,http://news.tf.co.kr/read/photomovie/1710808.htm
73,2017.12.28.,한일 ‘위안부 이면합의’ 파장,경남신문,2015년 타결된 박근혜 정부의 한일 일본군 위안부 협상에 ‘이면합의’가 있었던 것으로 드러난 가운데 도내... 한편 문재인 대통령은 이날 “2015년 한일 양국 정부 간 위안부 협상은 절차적으로나 내용으로나 중대한...,http://www.knnews.co.kr/news/articleView.php?idxno=1236150
74,2017.12.28.,日 “합의변경 시도땐 한일관계 관리 불능”,동아일보,“2015년 한일 합의는 민주적으로 뽑힌 한일 양국의 정상하에서 정당한 교섭 과정을 거친 것으로 합의에 이르는 과정에 문제가 있다고 생각하지 않는다”고 밝혔다. 또 “한국 정부가 이 보고서에 기초해 이미 이행에...,http://news.donga.com/3/all/20171228/87930029/1
75,2017.12.28.,"文대통령, '위안부 합의' 재협상 시사… 한일관계 악화일로",신아일보,"(사진=연합뉴스) 문재인 대통령이 지난 2015년 '12·28 한일 위안부 합의'와 관련, 28일 재협상 가능성을 시사한 가운데, 역사문제를 둘러싼 한일관계는 격랑속으로 빠져들 것으로 보인다. 문 대통령은 이날 '위안부 합의 TF...",http://www.shinailbo.co.kr/news/articleView.html?idxno=1028044
76,2017.12.28.,"박원순 ""한일 위안부 이면합의, 용납 어려운 외교참사""(종합)",연합뉴스,2017.12.26 jin90@yna.co.kr 박원순 서울시장이 2015년 한일 위안부 합의 과정에서 있었던 '이면합의'에 대해... 박 시장에게 감사패를 수여한 정의기억재단은 한일 정부의 2015년 위안부 합의에 반대하는 시민단체들이 주축이...,http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20171228021251004&did=1195m
77,2017.12.28.,한일전기 쇼핑몰 리뉴얼 오픈 및 에어미스트촉촉 가습기 등 할인 쿠폰 제공,뉴스워커,"사진제공_한일전기 [뉴스워커: 이민정 기자] 한일전기㈜는 직영몰 '마이한일'을 리뉴얼 오픈 및 오픈 이벤트를 실시한다고 밝혔다. 마이한일은 계절가전(가습기, 히터, 선풍기 등) 주방생활가전(믹서, 레인지후드, 분쇄기...",http://www.newsworker.co.kr/news/articleView.html?idxno=13360
78,2017.12.28.,"고양시, '피해자 중심' 한일 위안부 합의 대응 촉구",일요서울,"[일요서울 | 고양 강동기 기자]  고양시(시장 최성)는 지난 27일 '한일 일본군 위안부 피해자 문제... 최성 고양시장은 ""이제라도 2015년 합의에 대한 진상규명이 이뤄져 다행""이라며 ""기존 한일 위안부...",http://www.ilyoseoul.co.kr/news/articleView.html?idxno=215588
79,2017.12.29.,"문재인대통령 위안부합의 백지화, 한일파탄 감내할 수 있나",미디어펜,문재인대통령이 한일위안부 합의를 사실상 백지화하는 의견을 표명했다. 박근혜 전대통령과 아베 일본... 문대통령은 위안부합의 백지화가한일관계의 미래지향적 협력과 외교관계 복원도 강조했다. 양수겸장을 노리고...,http://www.mediapen.com/news/view/323314
80,2017.12.28.,12·28 한일 위안부 합의 무효,연합뉴스,소녀상을 지키는 부산시민행동 회원들이 28일 부산 동구 초량동 일본영사관 앞에서 소녀상 설립 1주년 기자회견을 열고 12·28 한일 합의 무효를 촉구하고 있다. 2017.12.28 handbrother@yna.co.kr ▶기사제보 및...,http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=PYH20171228151300051&did=1196m
81,2017.12.28.,"이정미 ""한일 위안부 이면합의 관련자들 처벌해야""",뉴시스,"이정미 대표는 ""박근혜 정부의 한일 위안부 이면합의를 비판하며 국정조사를 통해 관련자들을 처벌해야 한다""고 밝혔다. 2017.12.28. 20hwan@newsis.com [사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의...",http://www.newsis.com/view/?id=NISI20171228_0013673135
82,2017.12.27.,"日 ""합의 변경 한일관계 관리 불가능""…마지막 수요집회 ""합의 폐기""",TV조선언론사 선정,"앞으로의 한일관계는 어떻게 될 지 가 전망해 드리겠습니다. [리포트] 고노 다로 일본 외무상은 위안부 TF 발표 직후 담화를 통해 합의 변경은 수용할 수 없다고 했습니다.  ""한국이 합의를 변경하려 한다면 한일관계...",http://news.tvchosun.com/site/data/html_dir/2017/12/27/2017122790105.html
83,2017.12.29.,"추미애 ""한일 위안부 합의, 피해자와 유족이 납득할 새로운 합의 필요""",노컷뉴스,[CBS 더불어민주당 추미애 대표가 29일 오전 국회에서 열린 당 최고위원회의에서 모두발언을 하고 있다. 더불어민주당 추미애 대표가 29일 오전 국회에서 열린 당 최고위원회의에서 모두발언을 하고...,http://www.nocutnews.co.kr/news/4899536
84,2017.12.27.,[1분뉴스] 한일 위안부 협상 '비공개 이면합의' 파장,JTBC언론사 선정,"한일 위안부 협상 '비공개 이면합의' 파장' 박근혜 정부가 한·일 위안부 협상 과정에서, 공개하지 않은 합의 내용이 있었던 것으로 오늘(27일) 밝혀졌습니다. 우리 정부가 위안부 관련 단체들을 설득하는...",http://news.jtbc.co.kr/html/482/NB11567482.html
85,2017.12.28.,'위안부 한일합의 즉각 폐기!',뉴스1,소녀상지킴이 대학생공동행동 소속 학생들이 28일 오후 서울 종로구 옛 주한일본대사관 앞에서 열린 '한일 위안부 합의 즉각 폐기' 촉구 기자회견에서 구호를 외치고 있다. 이들은 한일 합의 즉각 폐기와...,http://news1.kr/photos/view/?2890734
86,2017.12.28.,박근혜 정권의 한일 위안부 합의에 분노와 충격,뉴시스,정권 한일위안부 합의의 밀실합의가 있었고 무능과 굴욕의 전대미문 외교 참사에 분노와 충격 감출 수 없다. 또 한일 위안부 합의에서 국민의 공분을 산 최종적 불가여적 문구가 박 정부가 제안한 것에 분노와...,http://www.newsis.com/view/?id=NISI20171228_0013673163
87,2017.12.28.,"""수요일은 아니지만""…소녀상 앞 '한일합의 무효' 시위 잇따라",TV조선,"[리포트] 한일 양국 정부 비판 구호를 적은 상자를 차곡차곡 쌓더니, 발길질로 와르르 무너뜨립니다.... '역사는 원칙대로, 한일관계는 미래지향'이라는 문재인 정부의 투트랙 외교 방침도 비난의 대상이었습니다....",http://news.tvchosun.com/site/data/html_dir/2017/12/28/2017122890084.html
88,2017.12.28.,'진퇴양난'에 빠진 文대통령...'위안부 합의 불인정·한일관계 정상화' 두 마...,파이낸셜뉴스,"동시에 한일관계를 정상화시킬 것이라고 밝혔다. '위안부 합의 불인정'과 '한·일 관계 정상화'라는 병행할 수... 정부로선 위안부 문제든, 한일관계 정상화든 '진퇴양난'에 빠졌다고 밖에 할 수 없다. '복잡한 상황을 어떻게...",http://www.fnnews.com/news/201712281706283483
89,2017.12.28.,"文 대통령, 위안부 합의 중대한 흠결 발표했다...`한일 재협상 시사'",한국영농신문,"사진=JTBC뉴스방송화면 [한국영농신문=이정민 기자] 문재인 대통령은 28일 박근혜 정부에서 이뤄진 한일 위안부 합의를 인정하지 않겠다는 입장을 밝혔다. 28일 문 대통령은 박수현 청와대 대변인을 통해 ""한일 위안부 합의...",http://www.youngnong.co.kr/news/articleView.html?idxno=5538
90,2017.12.28.,"靑 ""한일 위안부 합의 정부 최종 입장, 조속히 나올 것""",아이뉴스24,"&lt;아이뉴스24&gt; [아이뉴스24 채송무기자] 청와대가 지난 2015년 한일 일본군 위안부 합의에 대한 정부의 최종... 문 대통령은 이날 입장문을 통해 지난 2015년 일본군 위안부와 관련된 한일 합의에 대해 ""이 합의로 위안부 문제를...",http://www.inews24.com/php/news_view.php?g_serial=1068490&g_menu=050210&rrf=nv
91,2017.12.26.,홍준표 “정치 24년간 단 한번도 성희롱 한 일 없다”…류여해 ‘폭로’ 반박,한겨레언론사 선정,이에 홍 대표는 “24년 정치활동을 하면서 단 한번도 성희롱 발언을 한 일이 없다”고 부인했다. 류... 이날 밤 9시께 홍 대표는 페이스북에 글을 올려 “나는 24년 정치활동을 하면서 단 한번도 성희롱 발언을 한 일도 없고...,http://www.hani.co.kr/arti/politics/assembly/825168.html
92,2017.12.27.,'봉인해제' 위안부 합의 후폭풍…한일관계 기로,노컷뉴스언론사 선정,정부 '과거사와 현안 분리' 투트랙 전략 취한다는 입장이나 쉽지 않을 듯 [CBS(사진=황진환 기자/자료사진)외교부 장관 직속 '한일 위안부 합의 검토 태스크포스(위안부TF)'가 오는 27일 결과 보고서를 발표하면서 한일...,http://www.nocutnews.co.kr/news/4898275
93,2017.12.28.,"정대협 등, ""2015한일합의 무효화 후속조치 이행하라""",통일뉴스,"밝히며, 한일합의 무효화를 촉구했다. 한국정신대문제대책협의회와 일본군성노예제문제해결을위한... 2015한일합의 발표 2주년을 맞은 오늘 이뤄진 것이기에 그 의미는 더 크다""며 문재인 대통령의 입장발표를 환영했다....",http://www.tongilnews.com/news/articleView.html?idxno=123251
94,2017.12.27.,'2015한일합의 무효화하라',뉴시스,"2015 한일합의 검증 태스크포스 발표에 대한 기자회견'을 하고 있다. 단체들은 피해자 배제, 국제인권기구 권고 무시 2015 한일합의 무효화와 범죄사실 부정, 은패, 법적책임 면죄부 준 일본정부의 '위로금...",http://www.newsis.com/view/?id=NISI20171227_0013672273
95,2017.12.28.,"""한일 합의 무효화 즉각 추진""",내일신문,""" 2015년 박근혜정부가 한일 '위안부' 합의를 맺으면서 피해자 입장을 고려하지 않은데다 '이면 합의'를 맺었다는 정부 태스크포스(TF) 조사 결과가 27일 발표되자 시민단체들은 ""한일 합의 무효화 즉각 추진""을 촉구하고...",http://www.naeil.com/news_view/?id_art=261649
96,2017.12.28.,"정치권, 위안부 한일 이면 합의 등 비판",OBS,"한일 간 위안부 이면 합의 등과 관련해 일부 야당을 제외한 정치권이 한 목소리로 비난했습니다. 우원식... 이용호 국민의당 정책위의장은 ""국민의 절대 다수가 원하는 것은 한일 위안부 합의 무효화 및 폐기""라고...",http://www.obsnews.co.kr/news/articleView.html?idxno=1076005
97,2017.12.27.,"일본 외무상 ""위안부합의 변경 시도시 한일관계 관리 불가능""",연합뉴스,"日외무상 ""위안부합의 변경 시도시 한일관계 관리 불가능""(도쿄 AFP=연합뉴스) 고노 다로 일본 외무상이 26일... 한다면 한일관계가 관리 불가능하게 된다""고 주장했다. ymarshal@yna.co.kr 검증TF 보고서 발표 반발…""합의...",http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20171227157100073&did=1195m
98,2017.12.28.,"[속보]문재인 대통령 ""역사문제와 별도로 한일 미래협력 위해 외교관계 회복할...",미디어펜,"[미디어펜=김규태 기자] 문재인 대통령은 28일 앞서 전날 발표된 '한일 위안부 합의 TF' 결과와 관련해 ""한일 양국이 과거의 역사를 딛고 진정한 마음의 친구가 되기를 바란다""며 ""역사는 진실과 원칙을 훼손하지 않고 다뤄갈...",http://www.mediapen.com/news/view/323021
99,2017.12.28.,"한일병원, 송년 나눔콘서트 개최",의학신문,[의학신문·일간보사=오인규 기자] 한일병원(원장 박현수)은 지난 27일 병원 1층 로비에서 연말연시를 맞아 따뜻한 문화나눔을 실천하기 위해 환우들에게 희망의 메시지를 전하는 ‘희망·사랑 나눔콘서트‘를 개최했다....,http://www.bosa.co.kr/news/articleView.html?idxno=2075356
