,date,title,source,contents,link
1761,2016.12.13.,한일관광인 교류의 밤,뉴스1,조윤선 문화체육관광부 장관이 13일 경북 경주시 힐튼경주에서 열린 한일관광교류 1000만 시대 조기실현을 위한 ‘한일관광인 교류의 밤’ 행사에서 타가와 히로미 일본관광협회(JATA) 회장을 비롯한...,http://news1.kr/photos/view/?2286508
1762,2016.11.24.,"한일스틸 오경태 대표, '부산산업대상 경영대상' 수상",철강금속신문,"한일스틸 오경태 대표  한일스틸 오경태 대표가 '제34회 부산산업대상 경영대상' 수상자로 선정됐다.  23일 부산상공회의소에 따르면, 오경태 대표는 끊임없는 신제품 개발과 품질혁신으로 한일스틸을 특수강봉 분야...",http://www.snmnews.com/news/articleView.html?idxno=366914
1763,2016.11.17.,‘속전속결’ 한일군사정보협정 17일 차관회의 통과…다음은 22일 국무회의 의...,헤럴드경제,한일군사정보협정이 17일 정부서울청사에서 이석준 국무조정실장 주재로 열린 차관회의에 상정돼... 최순실 게이트로 박 대통령의 국민적 지지율이 5%대를 오락가락하는 상황에서 박 대통령이 국무회의를 주재해 한일군...,http://news.heraldcorp.com/view.php?ud=20161117000913
1764,2016.11.22.,"정부, 국무회의서 한일군사정보협정 의결",한국경제,정부는 22일 유일호 경제부총리 주재로 국무회의를 열어 한일 군사비밀정보보호협정(GSOMIA)을 의결했다.... 이미 가서명을 마친 한일 GSOMIA에 양국 대표가 서명하면 협정은 상대국에 대한 서면 통보절차 후 곧바로...,http://www.hankyung.com/news/app/newsview.php?aid=201611225827g
1765,2016.11.01.,한일 군사정보보호협정 실무협의 오늘 도쿄 개최,KBS,"[zum_move] 한일 군사정보보호협정 오늘 실무 협의 한일 군사정보보호협정(GSOMIA) 체결을 위한 실무협의가 1일(오늘) 일본 도쿄에서 열린다. 국방부는 ""한일 양측은 오늘 도쿄에서 군사정보보호협정 체결 논의 재개를...",http://news.kbs.co.kr/news/view.do?ncd=3370579&ref=A
1766,2016.11.09.,한일군사협정 중단!,뉴시스,= 9일 서울 용산구 국방부 정문 앞에서 열린 '한일군사정보보호협정 2차 실무협의에 즈음한 기자회견'에서 사드저지전국행동 관계자들이 한일군사정보보호협정 체결 중단을 촉구하고 있다. 2016.11.09....,http://www.newsis.com/pict_detail/view.html?pict_id=NISI20161109_0012375298
1767,2016.11.23.,한일 군사정보보호협정 체결… '졸속 추진' 논란,천지일보,앞으로 한일 양국은 북한 핵ㆍ미사일 정보를 비롯한 2급 이하의 군사비밀을 미국의 경유 없이 직접... 한일 일본군 ‘위안부’ 합의 무효를 위한 대학생 대책위원회(대학생대책위)가 23일 서울 용산구 국방부 앞에서...,http://www.newscj.com/news/articleView.html?idxno=388869
1768,2016.11.09.,한일 군사정보협정 2차 실무협의… 사실상 마무리,신아일보,한일 군사정보보호협정 체결이 마무리 수순을 밟고 있다. 한국과 일본 정부는 9일 군사정보보호협정(GSOMIA)... 이에 일각에서는 한일 군사정보보호협정이 이르면 이달 말이나 다음 달 초에 체결될 수 있을 것이라는...,http://www.shinailbo.co.kr/news/articleView.html?idxno=539042
1769,2016.11.23.,"""한일 군사정보협정 재가 반대"" 전북비상시국회의 기자회견",전북일보,▲ 한일 군사정보보호협정의 서명식을 하루 앞둔 22일 전북비상시국회의 등 시민단체 회원들이 새누리당... 박형민 기자 전북비상시국회의는 22일 전주시 완산구 새누리당 전북도당 앞에서 기자회견을 열고 “한일...,http://www.jjan.kr/news/articleView.html?idxno=1113986
1770,2016.11.09.,한일 군사정보협정 2차 실무협의… 사실상 마무리,신아일보,한일 군사정보보호협정 체결이 마무리 수순을 밟고 있다. 한국과 일본 정부는 9일 군사정보보호협정(GSOMIA)... 이에 일각에서는 한일 군사정보보호협정이 이르면 이달 말이나 다음 달 초에 체결될 수 있을 것이라는...,http://www.shinailbo.co.kr/news/articleView.html?idxno=539042
1771,2016.11.23.,"""한일 군사정보협정 재가 반대"" 전북비상시국회의 기자회견",전북일보,▲ 한일 군사정보보호협정의 서명식을 하루 앞둔 22일 전북비상시국회의 등 시민단체 회원들이 새누리당... 박형민 기자 전북비상시국회의는 22일 전주시 완산구 새누리당 전북도당 앞에서 기자회견을 열고 “한일...,http://www.jjan.kr/news/articleView.html?idxno=1113986
1772,2016.11.10.,"""국정농단도 모자라 한일군사동맹 맺으려 하나""",경남도민일보,"박근혜 퇴진 경남비상시국회의는 9일 경남도의회 브리핑룸에서 기자회견을 열어 ""국정농단도 모자라 한일군사협정을 강행하려는가""라며 ""박근혜 정부는 한일군사정보보호협정 추진을 즉각 중단하라""고 촉구했다....",http://www.idomin.com/?mod=news&act=articleView&idxno=522946
1773,2016.11.23.,‘속전속결’ 한일 군사정보보호협정 23일 서명식,헤럴드경제,한국과 일본이 23일 양국의 군사정보 실시간 공유를 가능하도록 하는 군사비밀정보보호협정을 체결한다. 국방부는 이날 “한민구 국방부 장관과 나가미네 야스마사 주한 일본대사가 오전 10시 국방부 청사에서 양국을...,http://news.heraldcorp.com/view.php?ud=20161123000023
1774,2016.12.22.,"한일장신대 이현웅 교수, 21세기기독교사회문화아카데미 신임 회장",업코리아,"【업코리아=조인구 객원기자】 한일장신대학 이현웅 교수(신학부)가 학회 ‘21세기... 2005년부터 한일장신대학 신학부 교수로 재직하고 있으며, 현재 총회 교회력과 성서정과 개정위원, 총회 예배학교 교재 편찬 및...",http://www.upkorea.net/news/articleView.html?idxno=78092
1775,2016.11.14.,"이철희 의원, 한일군사정보보호협정 반대 결의안 관련 의사진행 발언",뉴시스,= 더불어민주당 이철희 의원이 14일 오후 서울 여의도 국회에서 열린 국방위원회 전체회의에 참석해 한일군사정보보호협정에 반대 결의안 채택에 대해 의사진행 발언을 하고 있다. 2016.11.14. dahora83@newsis.com...,http://www.newsis.com/pict_detail/view.html?pict_id=NISI20161114_0012392959
1776,2016.11.14.,"윤병세 ""한일 군사정보보호협정, 국회 비준 동의 대상 아니다""",tbs 교통방송,"[tbs 이민정 기자] 윤병세 외교부 장관은 한일 군사정보보호협정은 국회 비준 동의 대상이 아니라고 본다고 말했습니다. 윤 장관은 오늘(14일) 국회에서 열린 외교통일위원회 전체회의에서 ""재정적인...",http://www.tbs.seoul.kr/news/bunya.do?method=daum_html2&typ_800=9&seq_800=10185119
1777,2016.11.15.,"軍, 한일군사협정체결시 日에 '감청·휴민트정보' 제공할 듯",연합뉴스,우리나라는 한일 군사정보협정이 체결되면 백두(신호)·금강(영상) 정찰기가 수집한 감청·영상 정보(시긴트... 여야 한일정보보호협정 관련 설전에 눈감은 국방장관 (서울=연합뉴스) 황광모 기자 = 한민구 국방장관이...,http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20161114147200014&did=1195m
1778,2016.11.18.,"국회 국방위, '한일 군사정보협정' 중단 결의안 논의",SBS,국회 국방위원회는 오늘(18일) 전체회의를 열어 야당이 제출한 한일 군사정보보호협정 체결 협의 중단촉구 결의안을 논의합니다. 여야 의원들은 지난 14일 국방위에서 결의안 처리 문제를 놓고 공방을 벌였지만 결론을...,http://news.sbs.co.kr/news/endPage.do?news_id=N1003894973&plink=ORI&cooper=NAVER
1779,2016.12.16.,"한일, 군사정보보호협정 후 첫 북핵 정보 공유(2보)",매일경제,"한국과 일본은 16일 군사비밀정보보호협정(GSOMIA) 발효에 따라 북한 핵·미사일 위협에 관한 정보를 처음으로 공유했다. 국방부 문상균 대변인은 이날 ""한미일 안보회의(DTT)를 계기로 오늘 오전 국방부에서 열린 한국과...",http://news.mk.co.kr/newsRead.php?no=871816&year=2016
1780,2016.11.15.,"日 한일군사정보협정 속도전…""韓 내부반발로 체결여부 불투명""",연합뉴스,[연합뉴스TV 제공] 일본 정부는 이처럼 한일 양국 정부에서는 신속한 협정 체결에 대한 공감대가 형성됐지만 '최순실 게이트'로 인한 한국 정치 상황의 불투명성이 최고조에 달한 것이 최대 변수가 될 것으로 우려하고...,http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20161115061000073&did=1195m
1781,2016.11.23.,"국방부 ""한일 군사정보보호협정, 국민 이해 부족한 것 안다…더 노력할 것""",MBN,"국방부 ""한일 군사정보보호협정, 국민 이해 부족한 것 안다…더 노력할 것"" 한일 군사정보보호협정 / 사진=연합뉴스 국방부는 23일 한일 군사정보보호협정(GSOMIA)이 반대 여론을 무시하고 추진됐다는 지적과 관련...",http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00006&news_seq_no=3071384
1782,2016.11.23.,"한일 군사정보교류, 김대중·노무현도 찬성 ‘들통’",미디어워치,좌파 정권인 김대중·노무현 정부도 과거 한일 군사정보 교류·협력을 강화하는 정책을 꾸준히 펼쳤던... SNS에선 과거 좌파정권도 한일 군사정보 교류를 위해 노력했다는 증거를 찾아내 야권의 이중잣대를 조롱했다....,http://www.mediawatch.kr/news/article.html?no=250853
1783,2016.11.23.,[속보] 한일군사정보보호협정 최종 서명···'속전속결',서울경제,한일 양국이 협상을 재개한지 27일만의 일이다. 한민구 국방부 장관과 나가미네 야스마사(長嶺安政) 주한... 그간 한일 양국은 한미일 정보공유 약정에 따라 미국을 경유해 정보를 교환해왔다. 이번 협정이...,http://www.sedaily.com/NewsView/1L42Y70OS3
1784,2016.11.11.,軍 한일 군사정보협정 졸속처리 논란…“다음주 가서명”,헤럴드경제,국방부가 결국 국민적 공감대를 이루기 위한 충분한 노력 없이 한일 군사정보협정을 사실상 마무리지은 것으로 확인돼 논란이 불가피할 전망이다. 국방부는 다음주 한일 군사정보보호협정(GSOMIA)의 가서명을 할...,http://news.heraldcorp.com/view.php?ud=20161111000370
1785,2016.11.23.,<그래픽> 한일 군사정보보호협정(GSOMIA) 추진 일지,연합뉴스,우리 정부는 지난달 27일 한일 GSOMIA 체결을 위한 협상 재개 방침을 밝혔고 22일 국무회의를 통과했고 박근혜 대통령의 재가를 받았다. 정부의 협상 재개 발표 27일 만에 속전속결로 협정이 체결된 것이다. bjbin...,http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=GYH20161123000500044&did=1363m
1786,2016.12.13.,"한일불교協, 차기 이사장 홍파 스님 추천",현대불교신문,[현대불교=윤호섭 기자] 前진각종 통리원장 회정 정사가 총인에 추대됨에 따라 공석이 된 한일불교문화교류협의회 이사장직에 관음종 총무원장 홍파 스님이 추천됐다. 한일불교문화교류협의회는 12월 12일 서울 견지동...,http://www.hyunbulnews.com/news/articleView.html?idxno=289662
1787,2016.11.17.,"靑 ""한일군사정보협정, NSC 상임위서 충분히 논의 후 결정""",뉴스1,정연국 청와대 대변인은 이날 춘추관에서 기자들과 만나 '한일 군사비밀정보보호협정이 청와대의 뜻이냐'는 질문에 이같이 답했다. 한일 군사비밀정보보호협정은 지난달 27일 국방부가 재추진 방침을 밝힌 뒤...,http://news1.kr/articles/?2833039
1788,2016.11.11.,"日관방 ""한일 통화스와프 재개 국익에도 도움돼""",연합뉴스,"스가 요시히데(菅義偉) 일본 관방장관은 11일 한일간 통화스와프 재개와 관련해 ""한국의 요청에 응하는 것이 일본의 국익에도 도움이 된다""고 말했다. 그는 이날 정례 브리핑에서 ""여당인 자민당 내에 한일 통화스와프에...",http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20161111152400073&did=1195m
1789,2016.11.09.,"한일, 군사정보보호협정 2차 실무협의 개최",OBS,"한국과 일본 정부가 오늘 서울 국방부에서 군사정보보호협정 체결을 위한 2차 과장급 실무협의를 열고 협정 문안의 주요 내용에 합의한 것으로 알려졌습니다. 국방부는 ""지난 1일 열린 1차 협의에 이어 협정 문안에 대해...",http://www.obsnews.co.kr/news/articleView.html?idxno=1013215
1790,2016.11.30.,"외신들, ""한국 국정마비 북한이 악용할까 우려""…한일관계도 미궁속으로",국민일보,"일본 외신들은 박 대통령의 퇴진으로 한일관계가 흔들릴 수 있다고 분석했다. '국정 마비' 북한에 빌미... ‘꽃길’ 걷던 한일관계 격랑 속으로? 아사히, 요미우리, 마이니치, 도쿄, 산케이, 니혼게이자이 등 일본 주요...",http://news.kmib.co.kr/article/view.asp?arcid=0011102626&code=61131111&cp=nv
1791,2016.11.23.,한일군사정보협정 서명 반대 기자회견,파이낸셜뉴스,"평화와통일을여는사람들, 정의당 등 시민사회단체 및 정당 관계자들이 23일 오전 서울 이태원로 국방부 앞에서 한일군사정보협정 서명에 반대하며 기자회견을 하고 있다. /사진=서동일 기자 ▶ 속보이는 연예뉴스 fn스타",http://www.fnnews.com/news/201611231105594393
1792,2016.11.01.,한일 ‘군사정보보호협정’ 실무협의 개시,KBS,한일 양국 정부가 4년여 만에 군사정보보호협정 체결을 위한 본격적인 논의에 들어갔습니다. 이르면 올해 안에 협정을 체결한다는 목표 아래 논의에도 속도를 낼 전망입니다. 김희용 기자가 보도합니다. &lt;리포트&gt; 한일...,http://news.kbs.co.kr/news/view.do?ncd=3370850&ref=A
1793,2016.11.11.,"軍, 한일군사정보보호협정 3차협의 앞서 '법제처 심의'요청",파이낸셜뉴스,"국방부 관계자는 ""한일 양측이 다음 주쯤 GSOMIA 체결을 위한 실무협의를 열 예정""이라며 ""한일 양측이 현재까지 합의된 문안에 대해 법제처가 사전심사에 들어갈 수 있도록 외교부에 요청했다""고 설명했다. 이와 관련해...",http://www.fnnews.com/news/201611111609320812
1794,2016.11.22.,"朴대통령, 한일 군사정보보호협정 재가…국민 반발 무시",문화저널21,朴대통령 한일군사정보보호협정(GSOMIA)이 내일(23일) 10시경 체결을 앞두고 거센 반발을 사고 있다. 박원순... 대학생들도 농성에 돌입하며 박근혜 정부의 한일군사정보보호협정 졸속 추진을 규탄하고 나섰다. 박원순...,http://www.mhj21.com/sub_read.html?uid=102668§ion=sc118
1795,2016.11.22.,한일군사정보보호협정 반대,노컷뉴스,[CBS 22일 오전 열린 국무회의에서 한일군사정보보호협정이 의결된 가운데 서울 세종로 정부서울청사 앞에서 의결중단 공동기자회견에 참석한 대학생들이 경찰과 대치하고 있다. goodlh2@cbs.co.kr...,http://www.nocutnews.co.kr/news/4688877
1796,2016.11.23.,한일군사정보보호협정 무효선언 및 간담회,뉴스1,23일 오전 서울 여의도 국회 의원회관에서 열린 한일군사정보보호협장 무효 선언 및 간담회에서 이종걸 더불어민주당 의원이 발언하고 있다. 2016.11.23/뉴스1 handbrother@news1.kr [ⓒ 뉴스1코리아(news1.kr)...,http://news1.kr/photos/view/?2249071
1797,2016.11.15.,한일군사정보보호협정 가서명...규탄 기자회견,광주MBC,"박근혜 퇴진 광주시민운동본부 등은 기자회견을 열고 ""졸속 추진 되고 있는 한일군사정보보호협정에 대한 협의를 당장 중단하라""고 촉구했습니다. 이들은 ""이 협정을 맺게 되면 결국 일본군이 한반도로 들어올...",http://www.kjmbc.co.kr/board/index.cfm?bbs_name=todaynews&w=view&wr_id=211295
1798,2016.11.26.,"100년 전 한일 군사정보 공유, 결과는 비참했다",오마이뉴스,"그런데 이 사건의 인과관계를 추적하다 보면, 22일 국무회의 의결 및 박근혜 대통령의 재가를 통과한 '한일군사정보 보호협정'과 유사한 것을 만나게 된다. '1894년 조선과 일본의 군사정보 공유'라는 사건이 '1895년...",http://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0002263541
1799,2016.11.11.,"독립유공자 단체 ""한일 정보보호협정 시기상조""",YTN,광복회는 성명을 내고 한일 간 역사적 현안에 대한 근본적인 문제점을 그대로 두고 군사 협정을 체결하는 데에 동의할 수 없다고 밝혔습니다. 정부는 다시 한 번 한일 군사정보보호협정의 손익에 대해 깊이 성찰하고...,http://www.ytn.co.kr/_ln/0103_201611111710370992
1800,2016.11.15.,한일군사정보보호협정 가서명...규탄 기자회견,광주MBC,"박근혜 퇴진 광주시민운동본부 등은 기자회견을 열고 ""졸속 추진 되고 있는 한일군사정보보호협정에 대한 협의를 당장 중단하라""고 촉구했습니다. 이들은 ""이 협정을 맺게 되면 결국 일본군이 한반도로 들어올...",http://www.kjmbc.co.kr/board/index.cfm?bbs_name=todaynews&w=view&wr_id=211295
1801,2016.11.26.,"100년 전 한일 군사정보 공유, 결과는 비참했다",오마이뉴스,"그런데 이 사건의 인과관계를 추적하다 보면, 22일 국무회의 의결 및 박근혜 대통령의 재가를 통과한 '한일군사정보 보호협정'과 유사한 것을 만나게 된다. '1894년 조선과 일본의 군사정보 공유'라는 사건이 '1895년...",http://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0002263541
1802,2016.11.11.,"독립유공자 단체 ""한일 정보보호협정 시기상조""",YTN,광복회는 성명을 내고 한일 간 역사적 현안에 대한 근본적인 문제점을 그대로 두고 군사 협정을 체결하는 데에 동의할 수 없다고 밝혔습니다. 정부는 다시 한 번 한일 군사정보보호협정의 손익에 대해 깊이 성찰하고...,http://www.ytn.co.kr/_ln/0103_201611111710370992
1803,2016.12.15.,"한일진공, 자회사 한일신재생에 80억 대여 결정",뉴시스,"= 특수 목적용 기계 제조업체 한일진공(123840)은 종속사 한일신재생의 유형자산 취득을 위해 80억원을 대여해주기로 했다고 15일 공시했다. 이율은 7%이며, 대여기간은 이날부터 1년간이다. yerin_choi@newsis....",http://www.newsis.com/ar_detail/view.html?ar_id=NISX20161215_0014583954&cID=10401&pID=10400
1804,2016.11.08.,"한일, 내일 서울서 군사정보협정 2차 협의…타결 임박한듯(종합)",연합뉴스,"국방부는 8일 ""한일 양국 외교·국방 당국이 내일 서울에서 GSOMIA 2차 실무협의를 한다""며 ""1차 협의에 이어... 정부는 지난달 27일 북한 핵·미사일 위협에 대응해 한일 GSOMIA 체결을 위한 협상을 재개할 것이라고 공식...",http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20161108069851014&did=1195m
1805,2016.11.14.,"한일 군사정보협정 오늘 가서명, 정부 입장 번복?..MB정부 체결직전 무산",이데일리,[이데일리 e뉴스 박지혜 기자] 한일 양국이 14일 오후 일본 도쿄에서 양국 간 직접적인 군사정보 공유를 위한... 문상균 국방부 대변인은 이날 정례브리핑에서 한일관계의 특수성을 고려해 여건이 성숙해야...,http://www.edaily.co.kr/news/newspath.asp?newsid=02722406612845720
1806,2016.11.25.,전기차 충전시설 살펴보는 한일해협연안 8개 시도현 지사들,연합뉴스,25일 제주 서귀포시에서 열린 한일해협연안 8개 시도현 지사회의 참가자들이 ICC에 설치된 전기자동차 충전시설을 둘러보고 있다. 2016.11.25 jihopark@yna.co.kr,http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=PYH20161125190300056&did=1196m
1807,2016.11.14.,'한일 군사정보보호협정 오늘 가서명' 18일 만에 '속전속결'…문제는?,MBN,'한일 군사정보보호협정 오늘 가서명' 18일 만에 '속전속결'…문제는? 한일 군사정보협정 오늘 가서명 / 사진=연합뉴스 한일 양국이 14일 군사정보보호협정에 가서명할 예정입니다. 지난 2012년 '밀실 협상'이 문제가 돼...,http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00006&news_seq_no=3062621
1808,2016.11.23.,한일 군사정보협정 각의 통과 오늘 한민구-주한日대사 서명,강원일보,한일 양국이 군사정보를 직접 공유할 수 있도록 하는 군사비밀정보보호협정(GSOMIA) 체결이 초읽기에... 이후 박근혜 대통령의 재가를 거쳐 23일 한일 양국의 서명으로 체결된다. GSOMIA 서명은 한민구 국방부 장관과...,http://www.kwnews.co.kr/view.asp?aid=216112200089&s=101
1809,2016.11.23.,"정의당, 한일군사협정 강행 박근혜 규탄",경남도민일보,"정의당 경남도당(위원장 여영국)은 23일 논평을 내고 국정농단으로 전 국민적인 퇴진 요구를 받는 박근혜 정부가 한일군사정보보호협정 체결을 국무회의에서 의결한 것을 맹비난했다.정의당 도당은 ""(최순실 국정농단 등...",http://www.idomin.com/?mod=news&act=articleView&idxno=523955
1810,2016.11.23.,한일 군사정보협정 각의 통과 오늘 한민구-주한日대사 서명,강원일보,한일 양국이 군사정보를 직접 공유할 수 있도록 하는 군사비밀정보보호협정(GSOMIA) 체결이 초읽기에... 이후 박근혜 대통령의 재가를 거쳐 23일 한일 양국의 서명으로 체결된다. GSOMIA 서명은 한민구 국방부 장관과...,http://www.kwnews.co.kr/view.asp?aid=216112200089&s=101
1811,2016.11.23.,"정의당, 한일군사협정 강행 박근혜 규탄",경남도민일보,"정의당 경남도당(위원장 여영국)은 23일 논평을 내고 국정농단으로 전 국민적인 퇴진 요구를 받는 박근혜 정부가 한일군사정보보호협정 체결을 국무회의에서 의결한 것을 맹비난했다.정의당 도당은 ""(최순실 국정농단 등...",http://www.idomin.com/?mod=news&act=articleView&idxno=523955
1812,2016.11.21.,"[논평] 국민도 국회도 무시하는 정부, 한일 군사정보보호협정 졸속 추진을 당...",바른미래당,"국민도 국회도 무시하는 정부, 한일 군사정보보호협정 졸속 추진을 당장 멈춰라 한일 양국은 오는 23일 서울 국방부에서 군사정보보호협정에 서명하기로 합의했다. 22일 국무회의에 상정해 의결을 거쳐 대통령 재가를 받는...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=123&oid=517&aid=0000000738
1813,2016.12.16.,"추미애 ""한일 합의사항 이행? 어느나라 외교부냐""",데일리안,추미애 더불어민주당 대표는 16일 전날 외교부가 위안부 합의를 포함한 한일간 합의 사항을 착실히... (자료사진)ⓒ데일리안 박항구 기자 추미애 더불어민주당 대표는 16일 전날 외교부가 위안부 합의를 포함한 한일간 합의...,http://www.dailian.co.kr/news/view/601925/?sc=naver
1814,2016.11.10.,민주당 “한일 군사정보보호협정 중단 않으면 국방장관 해임 건의할 것”,KBS,"한일 군사정보보호협정 체결'에 대해, 중단하지 않으면 국방장관에 대한 해임 건의를 할 수 있다는 입장을 밝혔다. 민주당 윤호중 정책위의장은 이날 국회에서 열린 정책조정회의에서 ""국민과 야당이 요구하는 한일...",http://news.kbs.co.kr/news/view.do?ncd=3375519&ref=A
1815,2016.11.14.,"'한일군사정보보호협정' 가체결 관련 야당 비판에 與의원들 ""일방적 주장""",아시아뉴스통신,"'한일군사정보보호협정' 가체결 관련 야당 비판에 與의원들 ""일방적 주장"" 이종걸·김진표·이철희·김병기... 정부는 한일군사정보보호협정 체결을 추진할 자격을 상실했다고 입장을 밝혔다. /아시아뉴스통신=최영훈...",http://www.anewsa.com/detail.php?number=1090603&thread=11r04
1816,2016.11.24.,한일 군사정보 보호협정 '속전속결'…中 반발,SBS,[문상균/국방부 대변인 : 한일 양측은 상호 획득한 정보를 직접 공유할 수 있어 대북 감시 능력이 향상될 것입니다. ] 야권은 국민의 의사를 무시한 협정이라며 반발했습니다. [이종걸/더불어민주당 의원 : 협정에 대한...,http://news.sbs.co.kr/news/endPage.do?news_id=N1003904138&plink=ORI&cooper=NAVER
1817,2016.11.13.,한일 군사정보보호협정 내일 가서명…속전속결 강행,JTBC,"[앵커] 정부는 내일(14일) 한일 양국이 군사정보보호협정에 가서명할 것이라고 밝혔습니다. 4년 전 밀실... 2012년 한일 양국은 협정에 비공개 합의했지만, 밀실 추진 논란 끝에 체결 직전 무산됐습니다. 정부는...",http://news.jtbc.co.kr/html/021/NB11355021.html
1818,2016.12.16.,美 더든 교수 17일 ‘한일 위안부 합의’ 비판 간담회,뉴스1,나눔의 집.(뉴스1DB)ⓒ News1 한일 위안부 합의 1년을 맞아 미국 코네티컷대학교(University of Connecticut)... 더든 교수는 이날 피해자들을 배제하고 한일 정부 간 체결된 합의안에 대한 문제점을 짚어본다. 또...,http://news1.kr/articles/?2860355
1819,2016.10.31.,"한일, 내일(1일) 도쿄서 군사정보협정 실무협의 착수",tbs 교통방송,"국방부는 ""한일 양측이 내일 도쿄에서 1차 과장급 실무협의를 개최할 예정""이라고 밝혔습니다. 정부는 지난... 협정이 체결되면 한일 양국은 북한 핵·미사일 정보를 비롯한 각종 군사정보를 직접 공유할 수 있게 됩니다....",http://www.tbs.seoul.kr/news/bunya.do?method=daum_html2&typ_800=9&seq_800=10182542
1820,2016.10.31.,한일 군사정보협정 실무협의 내일 도쿄서 개최,SBS,"국방부는 ""한일 양측이 내일 도쿄에서 협정 체결 논의 재개를 위해 1차 과장급 실무협의를 개최할 예정... 한일 양국의 군사정보보호협정은 이명박 정부 시절인 2012년에도 추진됐으나 막판에 '밀실협상' 논란에...",http://news.sbs.co.kr/news/endPage.do?news_id=N1003864593&plink=ORI&cooper=NAVER
1821,2016.11.15.,"日 한일군사정보협정 속도전…""한국 내부 반발로 체결 여부 불투명""",SBS,일본 정부는 이처럼 한일 양국 정부에서는 신속한 협정 체결에 대한 공감대가 형성됐지만 '최순실 국정논단 사건'으로 인한 한국 정치 상황의 불투명성이 최고조에 달한 것이 최대 변수가 될 것으로 우려하고 있습니다....,http://news.sbs.co.kr/news/endPage.do?news_id=N1003889117&plink=ORI&cooper=NAVER
1822,2016.11.09.,"해군 한미일 미사일 경보훈련 실시, 한일군사정보협정 체결위한 첫걸음인가",파이낸셜뉴스,"해군 오는 10일까지 한일 해상서 정보교류하며 경보훈련 실시 국방부 같은날 한일 간 정보공유협정 체결위한 2차 실무회의 열어 해군은 9일 ""오늘부터 10일까지 한일 인근 해역에서 한미일 미사일 경보훈련을 실시한다...",http://www.fnnews.com/news/201611091421537434
1823,2016.11.25.,제25회 한일해협연안 시도현 교류 지사회의 제주서 개막,제민일보,예정 한일 양국 발전·협력 강화 위한 공동성명문 채택도 한국의 4개 도시와 일본의 4개현의 시장 및 지사들의 논의의 장인 제25회 한일해협연안 시도현교류 지사회의가 25일 제주도 서귀포시 롯데호텔과 씨에쓰호텔...,http://www.jemin.com/news/articleView.html?idxno=418062
1824,2016.11.22.,"[성명] 김종대 원내대변인, ""한일 군사정보보호협정 국무회의 의결 규탄한다""",정의당,"[성명] 김종대 원내대변인, ""한일 군사정보보호협정 국무회의 의결 규탄한다"" 오늘 대통령과 국무총리가 참석하지 않은 가운데 국무회의에서 한일군사정보보호협정(GSOMIA)을 의결했다. 야3당 등 국회의 다수와 국민이...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=123&oid=426&aid=0000004232
1825,2016.12.01.,한일 철강 민관협의회 개최…일반형강 수입량 증가 건의,글로벌이코노믹,"공동으로 ""제17회 한일 철강분야 민관협의회""를개최하여 철강산업 동향 정보를 공유하고, 양국간 철강분야... 한일 양측은 이번회의에서 논의된 사항들에 대해 가시적인 성과를 거두기 위해 양국 철강협회 차원의...",http://www.g-enews.com/ko-kr/news/article/news_all/201612011451465387409_1/article.html
1826,2016.11.23.,"한일 군사정보협정 체결, 서면 통보 후 곧 발효 ""졸속한 매국 협상""",서울경제,이로써 한일 양국은 북한 핵·미사일 정보를 비롯한 2급 이하의 군사비밀을 미국을 거치지 않고 직접... 한일 간 대북 대응이 외교적 차원을 넘어 군사적 차원까지 확대된 것. 우리는 일본이 5기의 위성 등을 통해 수집한...,http://www.sedaily.com/NewsView/1L4304TQQP
1827,2016.11.22.,"朴 대통령, '최순실 특검법'·한일군사정보협정 재가",천지일보,"(출처: 연합뉴스) 특별검사 2명 모두 야당이 추천 105명 규모 '슈퍼 특검' 만들어져 GSOMIA, 23일 한일 양국... 청와대는 이날 박 대통령이 국무회의에서 심의ㆍ의결된 특검법을 한일군사정보보호협정(GSOMIA)안과 함께...",http://www.newscj.com/news/articleView.html?idxno=388727
1828,2016.11.15.,"한일 군사 정보 협정, 사드와 똑같다",프레시안,"[기고] 한일 군사 정보 보호 협정, 왜 지금인가? [김동엽 경남대학교 극동문제연구소 교수] 박근혜 정부가 결국 한일 군사 정보 보호 협정 가서명을 추진했다. 이에 '졸속', '갑자기 왜 이 시점에', '국민 감정', '한일 관계...",http://www.pressian.com/news/article.html?no=144254&ref=nav_search
