,date,title,source,contents,link
679,2012.12.31.,TSMC 애플칩 생산에 반도체 업계 속앓이,블로터,"미국에서 생산하던 애플 제품을 중국으로 돌린 것도 팀 쿡이 COO 시절 한 일이다. 디지타임즈는 2013년 애플이 2억개의 프로세서를 필요로 할 것으로 전망했다. 이는 TSMC의 12인치, 300mm 웨이퍼로 적어도 20만장을...",http://www.bloter.net/archives/139090
680,2012.12.13.,"한일건설, 10대 1 감자 결정",이투데이,한일건설은 13일 재무구조 개선을 위해 모든 보통주 10주를 1주로 병합하는 감자를 결정했다고 밝혔다. 감자 기준일은 내년 3월6일이다.,http://www.etoday.co.kr/news/section/newsview.php?idxno=665803
681,2012.10.24.,대구 한일극장앞·대구역네거리에 횡단보도 설치,연합뉴스,동성로 한일극장 앞에 횡단보도가 들어선다. 대구시는 최근 대구지방경찰청 교통안전시설심의위원회의 심의에서 이같이 결정했다며 오는 12월까지 동성로 한일극장 앞에 횡단보도를 만든다고 24일 밝혔다. 태평로...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=001&aid=0005893356
682,2012.10.11.,"일 법원 ""한일조약 문서 일부 공개하라""",MBN,일본 정부가 공개를 거부한 1965년 한일기본조약 일본 측 문서에 대해 법원이 일부 공개를 명령했습니다.... 이번 소송에서 원고 측은 일본 외무성이 한일기본조약 관련 문서를 공개하지 않는 것은 부당하다며...,http://mbn.mk.co.kr/pages/news/newsView.php?news_seq_no=1246251
683,2012.11.15.,"한일건설, 447억원 규모 정부청사 건립공사 수주",아시아경제,[ 한일건설은 조달청과 447억3284만원 규모의 행정도시 정부청사 1단계 2구역 건립공사 계약을 체결했다고 15일 공시했다. 이는 최근 매출액 대비 7.17% 규모다.,http://www.asiae.co.kr/news/view.htm?idxno=2012111514372773645
684,2012.10.17.,[포토엔]JYJ ‘한일교류종합전 홍보대사 됐어요’,뉴스엔,[ JYJ(김준수 김재중 박유천)가 10월 17일 오전 10시 서울 서초구 염곡동에 위치한 KOTRA에서 ‘2012 한일교류종합전’ 홍보대사로 위촉됐다. ‘2012 한일교류종합전’ 관계자는 “JYJ 멤버들이 가수뿐만 아니라 드라마...,http://www.newsen.com/news_view.php?uid=201210171057062910
685,2012.10.08.,"이 대통령 ""한일, 역사를 직시하는 용기 가져야""",SBS(text),"행동으로 한일 양국 간 성숙한 동반자 관계의 발전 기반을 더욱 공고히 해나가야 한다""고 말했습니다. 이 대통령은 이날 오전 서울 소공동 롯데호텔에서 열린 한일 협력위원회 제48회 합동총회에서 김성환 외교통상부...",http://news.sbs.co.kr/section_news/news_read.jsp?news_id=N1001419132
686,2012.11.15.,제17회 한일 인증·기술 교류 협력회의 개최,연합뉴스,"(서울=연합뉴스) 한국가스안전공사는 15일 경주 현대호텔에서 일본의 가스기기 검사·인증기관인 일본가스기기검사협회(JIA·이사장 기무라)와 제17회 한일 인증·기술교류협력회의를 개최, 우리나라의 가스기기...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=001&aid=0005936741
687,2012.11.16.,한일 꽃예술 교류전 열려,YTN,"꽃을 통해 아시아 문화를 알리는 '한일 꽃 예술 교류전'이 서울 정동갤러리에서 개막했습니다. 사단법인 윤선 꽃예술 중앙회는 일본 꽃예술 작가협회와 공동으로 오늘부터 이틀동안 '꽃 예술 교류전'을 열어, 한국과 일본의...",http://www.ytn.co.kr/_ln/0106_201211161612579474
688,2012.10.23.,국방위 독도방문..한일외교갈등 영향 주목,연합뉴스,"&lt;2012 국감&gt; 국방위원, 독도 우리가 지킨다 (서울=연합뉴스) 유승민 국방위원장 등 국회 국방위소속 의원들이 23일 독도를 방문, `독도는 우리 땅, 우리가 지킨다'라는 현수막을 들고 기념촬영하고 있다. 2012. 10. 23...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0005891107
689,2012.11.01.,벳쇼 신임 日대사 “한일관계 강화하고 싶다”,파이낸셜뉴스,"벳쇼 고로 신임 주한 일본대사가 ""앞으로 한일관계를 더 강화해 나가고 싶다""고 밝혔다. 벳쇼 대사는 1일... 등 한일관계에 이해가 깊다는 점을 거론하면서 부임을 환영하고 양국관계 발전을 위해 긴밀히 협력하자는...",http://www.fnnews.com/view?ra=Sent0801m_01A&corp=fnnews&arcid=201211010100017440000685&cDateYear=2012&cDateMonth=11&cDateDay=01&
690,2012.11.01.,벳쇼 신임 日대사 “한일관계 강화하고 싶다”,파이낸셜뉴스,"벳쇼 고로 신임 주한 일본대사가 ""앞으로 한일관계를 더 강화해 나가고 싶다""고 밝혔다. 벳쇼 대사는 1일... 등 한일관계에 이해가 깊다는 점을 거론하면서 부임을 환영하고 양국관계 발전을 위해 긴밀히 협력하자는...",http://www.fnnews.com/view?ra=Sent0801m_01A&corp=fnnews&arcid=201211010100017440000685&cDateYear=2012&cDateMonth=11&cDateDay=01&
691,2012.10.11.,"외교부 ""日 한일조약 공개, 국교정상화 이해 도움""",머니투데이,"정부가 11일 일본 법원이 1965년 일본 정부의 한일기본조약 문서에 대해 일부 공개 판결을 내린 것과 관련해 ""국민들이 한일 국교 정상화 과정을 이해하는 데 도움이 될 것""이라는 입장을 밝혔다. 조태영 외교통상부...",http://www.mt.co.kr/view/mtview.php?type=1&no=2012101116235741546&outlink=1
692,2012.10.29.,"한일 관광, 내년 교류인원 700만 목표 설정",연합뉴스,지난 28일부터 일본 하코다테에서 일본 국토교통성과 함께 양국 관광 담당 국장이 참여하는 '제27차 한일관광진흥협의회'를 열고 있는 문화체육관광부는 이 같은 내용이 포함된 관광교류 활성화 방안에 대해...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=001&aid=0005903230
693,2012.11.12.,"제주특별자치도한일친선협회-벳부시일한친선협회, 간담회",제주신보,한일친선협회(회장 강재업)와 일본 벳부시일한친선협회(회장 마지마 카즈오)는 지난 8일 일본 스기노이호텔에서 자매결연 7주년을 기념하고 양 지역간 국제 교류를 활성화하기 위한 간담회를 가졌다. 제주도한일친선협...,http://www.jejunews.com/news/articleView.html?idxno=1449836
694,2012.10.22.,제21회 한일해협연안 시도현 지사회의 22일 개최,뉴스1,제주도는 22~23일 이틀간 경남 창원시 풀만호텔에서 열리는 ‘제21회 한일해협연안 시도현 교류 지사회의’에 우근민 도지사가 참가한다고 밝혔다. 한일해협연안 시도현 교류 지사회의는 한국과 일본 해협연안 8개 시...,http://news1.kr/articles/861357
695,2012.11.28.,"""한·일 경제 협력과 경쟁 병행해야"" … 한일산업기술협력재단 창립 20주년 세...",한국경제,"지식경제부 주최, 한일산업기술협력재단 한일경상학회 주관, 한국경제신문 후원 소재·부품의 대일 무역 역조 개선 및 경쟁력 방안을 논의하는 자리가 마련됐다. 한일산업기술협력재단(한일재단)이 주관한고...",http://www.hankyung.com/news/app/newsview.php?aid=201211285129g
696,2012.11.05.,‘독도 때문에’ A매치 한일전 안 열린다,MK스포츠,A매치 한일전이 열리길 바라는 마음은 당분간 접어야 한다. 일본축구협회는 당분간 한국과 평가전을 가질 뜻이 없음을 분명히 했다. 사진= 김현민 기자 [매경닷컴 MK스포츠 이상철 기자] 당분간 A매치 한일전이...,http://sports.mk.co.kr/view.php?no=722697&year=2012
697,2012.10.24.,[춘천]내달 `한일 사랑의 김장 나누기',강원일보,"춘천시는 도, 한국관광공사와 함께 다음달 6일 남이섬에서 제5회 한일 사랑의 김장나누기 행사를 개최한다. 이 행사는 일본 여성관광객과 춘천시 여성단체가 김장김치를 함께 담가 복지시설에 전달하는 것이...",http://www.kwnews.co.kr/view.asp?aid=212102300057&s=501
698,2012.10.08.,"이 대통령 ""한일, 역사 직시하는 용기 가져야""",한국경제TV,"이명박 대통령이 ""역사를 직시하는 용기와 지혜, 그리고 이를 뒷받침하는 진정성 있는 행동으로 한일 양국 간... 이 대통령은 ""한일 두 나라가 동북아시아의 안보와 경제 협력을 강화하고 동북아와 세계의 미래를 열어나가기...",http://www.wowtv.co.kr/newscenter/news/view.asp?bcode=T30001000&artid=A201210080064
699,2012.11.18.,"박현빈, 트로트가수 최초로 '2012 한일 문화 대상' 수상",세계일보,[세계닷컴] 트로트 가수 박현빈이 '2012 한일 문화 대상'을 수상하는 영광을 누렸다. 박현빈은 지난 11월... 박현빈은 이날 한∙일 양국을 오가며 왕성한 활동으로 트로트 한류 열풍을 일으키며 한일 문화산업 교류에...,http://www.segye.com/Articles/SPN/ENTERTAINMENTS/Article.asp?aid=20121118020674&subctg1=&subctg2=&OutUrl=naver
700,2012.10.08.,"이 대통령 ""한일, 역사 직시하는 용기 가져야""",한국경제TV,"이명박 대통령이 ""역사를 직시하는 용기와 지혜, 그리고 이를 뒷받침하는 진정성 있는 행동으로 한일 양국 간... 이 대통령은 ""한일 두 나라가 동북아시아의 안보와 경제 협력을 강화하고 동북아와 세계의 미래를 열어나가기...",http://www.wowtv.co.kr/newscenter/news/view.asp?bcode=T30001000&artid=A201210080064
701,2012.11.18.,"박현빈, 트로트가수 최초로 '2012 한일 문화 대상' 수상",세계일보,[세계닷컴] 트로트 가수 박현빈이 '2012 한일 문화 대상'을 수상하는 영광을 누렸다. 박현빈은 지난 11월... 박현빈은 이날 한∙일 양국을 오가며 왕성한 활동으로 트로트 한류 열풍을 일으키며 한일 문화산업 교류에...,http://www.segye.com/Articles/SPN/ENTERTAINMENTS/Article.asp?aid=20121118020674&subctg1=&subctg2=&OutUrl=naver
702,2012.11.14.,[부고] 홍성윤(한일시멘트㈜ 상무)씨 빙부상,디지털타임스,"△이종서(회사원) 진순(양천구 약사회 부회장) 진영(가정주부)씨 부친상, 홍성윤(한일시멘트㈜ 상무) 민경남(서울시화물자동차운송협회 이사장)씨 빙부상 = 13일 오후 9시 서울아산병원 32호실, 16일 오전 7시 (02)...",http://www.dt.co.kr/contents.html?article_no=2012111502012169697025
703,2012.10.26.,'서인영의 스타뷰티쇼' 한일 메이크업 빅 매치,OBS,SBS E! '서인영의 스타뷰티쇼'가 일본의 다채로운 뷰티 정보를 전해주기 위해 일본 뷰티 로드 맵을 선보인다. 이는 '서인영의 스타뷰티쇼-일본 편'에서 소개될 내용으로 일본으로 뷰티 여행에서 대한민국...,http://www.obsnews.co.kr/news/articleView.html?idxno=664413
704,2012.10.09.,"청와대 ""한일 통화스와프 중단, 외교 문제 아니다""",SBS CNBC,"청와대는정부가한일 통화스와프 계약을 연장하지 않기로 한 것과 관련해 ""한일 외교 문제로 해석할 일이 아니""라고 말했습니다. 청와대 고위관계자는기자들과 만난 자리에서 ""통화 스와프 계약을 연장하지 않기로 한 것은...",http://sbscnbc.sbs.co.kr/read.jsp?pmArticleId=10000493403
705,2012.11.14.,제4회 커뮤니티 비즈니스 한일포럼,뉴시스,"= 완주군은 일본국제교류기금, 희망제작소와 공동으로 '지속가능한 농촌, 에너지 자립은 가능하다'라는 주제로 14일 전북 완주군청 문예회관과 지역경제 순환센터에서 '제4회 커뮤니티 비즈니스 한일포럼' 문을...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=003&aid=0004827214
706,2012.10.30.,"종근당, 폐섬유증 바이오신약 한일 공동임상 진행",아이뉴스24,종근당(대표 김정우)은 일본 바이오벤처 LTT바이오파마사의 특발성 폐섬유증치료제 'PC-SOD' 흡입제에 대한 한일 국제 공동임상 2상시험 계획을 식품의약품안전청으로부터 승인 받았다고 30일 밝혔다. PC-SOD는 폐조직을...,http://www.inews24.com/php/news_view.php?g_serial=700795&g_menu=024100&rrf=nv
707,2012.12.11.,"오늘과 내일, 한일네트웍스로 상호변경",머니투데이,오늘과내일은 합병에 따른 기업이미지 제고를 위해 한일네트웍스로 상호를 변경한다고 11일 공시했다.,http://www.mt.co.kr/view/mtview.php?type=1&no=2012121114062262829&outlink=1
708,2012.12.06.,"DHL, 한일 복합운송 서비스 개시",연합뉴스,"DHL 글로벌 포워딩 일본의 마크 슬레이드 대표이사는 ""한국은 지난 10년 동안 일본의 세 번째 무역 파트너로 일본 기업들의 핵심 시장""이라며 ""자동차, 기계, 전기전자장치, 광학 초정밀 설비 업체들이 한일간 효율적...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=001&aid=0005975179
709,2012.10.26.,박효신'2012 한일교류종합전' 공식 홍보대사로 선정,bnt뉴스,"가수 박효신이 '2012 한일교류종합전' 공식 홍보대사로 선정됐다. R&amp;B 발라드의 황태자로 불리는 박효신은 JYJ에 이어, 2012 한일교류종합전(영문명: Korea Brand &amp; Entertainment Expo, KBEE2012)의 공식 홍보대사로 앞으로...",http://bntnews.hankyung.com/apps/news?popup=0&nid=04&c1=04&c2=04&c3=00&nkey=201210261851343&mode=sub_view
710,2012.10.09.,"靑 ""한일 통화스와프 중단 외교 문제 아니다""",연합뉴스,"청와대 고위 관계자는 9일 정부와 한국은행은 만기가 돌아온 한일 통화스와프 계약을 연장하지 않기로 한 것과 관련, ""한일 외교 문제로 해석할 일이 아니다""고 말했다. 이 관계자는 이날 춘추관에서 기자들과 만난...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=001&aid=0005860769
711,2012.10.26.,박효신'2012 한일교류종합전' 공식 홍보대사로 선정,bnt뉴스,"가수 박효신이 '2012 한일교류종합전' 공식 홍보대사로 선정됐다. R&amp;B 발라드의 황태자로 불리는 박효신은 JYJ에 이어, 2012 한일교류종합전(영문명: Korea Brand &amp; Entertainment Expo, KBEE2012)의 공식 홍보대사로 앞으로...",http://bntnews.hankyung.com/apps/news?popup=0&nid=04&c1=04&c2=04&c3=00&nkey=201210261851343&mode=sub_view
