,date,title,source,contents,link
1562,2014.12.06.,"여자골프 '드림팀', 한일대항전 출격",SBS(text),"김효주는 한일전 첫 출격을 앞두고 각오를 다졌습니다. [인터뷰:김효주, KLPGA 골퍼] ""대한민국이라는 타이틀로 가는 시합이기 때문에 자부심을 갖고 최대한 좋은 성적을 발휘해야 될 것 같아요. 한일전 때도 이번...",http://news.sbs.co.kr/news/endPage.do?news_id=N1002722219&plink=ORI&cooper=NAVER
1563,2014.10.22.,한일장신대 '우나삐우피아노' 제5회 정기연주회 개최,한국대학신문,한일장신대 교수와 동문 등 피아노전공자들로 구성된 '우나삐우피아노'가 오는 25일 제5회 정기연주회를 연다. [한국대학신문 송보배 기자] 한일장신대(총장 오덕호) 음악학부 피아노전공 교수들과 동문 등으로...,http://news.unn.net/news/articleView.html?idxno=140187
1564,2014.10.21.,야치 쇼타로 일본 NSC 국장 '한일 정상회담?',뉴스1,아베 신조 일본 총리의 최측근 외교 책사로 알려진 야치 쇼타로 일본 국가안전보장회의 사무국장이 21일 오전 서울 강서구 공항동 김포공항을 통해 입국해 귀빈실을 통해 빠져 나가고 있다. 이날 아치 일본...,http://news1.kr/photos/view/?1066653
1565,2014.11.12.,"KBS 광복70주년, 한일수교 50주년 특집 드라마 현상 공모",부산일보,"KBS는 광복 70주년 및 한일 수교 50주년인 2015년을 맞아 광복의 의미와 역사적 가치를 되새기고, 미래지향적인 한일 관계를 모색할 수 있는 특집 드라마를 제작하기 위해 극본을 공모한다고 12일 밝혔다. 공모...",http://news20.busan.com/controller/newsController.jsp?newsId=20141112000251
1566,2014.12.30.,"JYJ, 3인 3색 매력 터진 제주도 여행기 '이러니 반하지'",enews24,"씨제스는 ""1월 한일 동시 발매되는 JYJ매거진 4호의 표지를 공개한다. 이번 매거진은 지난 호에 이어 각 멤버가 사진작가와 콜라보 작업을 통해 완성했으며 제주도에서 진행됐다""고 밝혔다. 이어 ""세 멤버가...",http://enews24.interest.me/news/article.asp?nsID=610951
1567,2014.11.05.,"한일 수영 유망주, 부산서 합동훈련 실시",MK스포츠,[매경닷컴 MK스포츠 유서근 기자] 2014년 한일 수영 유망주들을 위한 스포츠 교류가 부산에서 이뤄진다. 대한수영연맹은 4일부터 9일까지 부산 사직실내수영장에서 수영 한일 우수청소년 스포츠교류 초청사업을...,http://sports.mk.co.kr/view.php?no=1391315&year=2014
1568,2014.09.23.,[신제품] 한일전기,투데이에너지,[투데이에너지 강은철 기자] 국내 소형가전 대표브랜드 한일전기(대표 김종섭)는 가습기 살균제가 필요 없어... 또한 이동식 손잡이가 부착돼 세척이나 급수 시 편하게 사용할 수 있으며 한일전기의 노하우가 담긴 티타늄...,http://www.todayenergy.kr/news/articleView.html?idxno=96244
1569,2014.10.11.,한일 경제 수장 회동…'정경 분리' 원칙 천명,SBS,"&lt;앵커&gt; 한일 두 나라 경제 수장이 박근혜 정부 들어 처음으로 만나, 그동안 중단된 한일 재무장관회담을 재개하기로 합의했습니다. 한일 관계가 과거사 문제로 꽉 막힌 가운데, 최경환 경제 부총리는 '정경 분리' 원칙을...",http://news.sbs.co.kr/news/endPage.do?news_id=N1002627469&plink=ORI
1570,2014.09.23.,[신제품] 한일전기,투데이에너지,[투데이에너지 강은철 기자] 국내 소형가전 대표브랜드 한일전기(대표 김종섭)는 가습기 살균제가 필요 없어... 또한 이동식 손잡이가 부착돼 세척이나 급수 시 편하게 사용할 수 있으며 한일전기의 노하우가 담긴 티타늄...,http://www.todayenergy.kr/news/articleView.html?idxno=96244
1571,2014.10.11.,한일 경제 수장 회동…'정경 분리' 원칙 천명,SBS,"&lt;앵커&gt; 한일 두 나라 경제 수장이 박근혜 정부 들어 처음으로 만나, 그동안 중단된 한일 재무장관회담을 재개하기로 합의했습니다. 한일 관계가 과거사 문제로 꽉 막힌 가운데, 최경환 경제 부총리는 '정경 분리' 원칙을...",http://news.sbs.co.kr/news/endPage.do?news_id=N1002627469&plink=ORI
1572,2014.10.17.,이병헌 이지연 다희 “성관계 요구→거절→이별통보…농락 당해서 한 일”,헤럴드경제,[헤럴드경제] 배우 이병헌(44)을 협박한 혐의로 기소된 모델 이지연(25)과 걸그룹 글램 멤버 다희(21) 측이 “이병헌이 먼저 성관계를 요구했다”라고 주장했다. 16일 서울중앙지법 형사9단독(부장판사 정은영) 심리로 열린...,http://biz.heraldcorp.com/view.php?ud=20141017000101
1573,2014.10.02.,한일 외교차관 “2015년은 새로운 한일관계 원년”,뉴데일리,[뉴데일리-전경웅 기자] 외교부가 지난 1일 일본 도쿄에서 열린 ‘제13차 한일 차관전략대화’ 결과를... 외교부는 조태용 외교부 제1차관이 지난 1일 일본 도쿄에서 사이키 아키타카 일본 외무성 사무차관과 ‘한일...,http://www.newdaily.co.kr/news/article.html?no=218224
1574,2014.11.06.,LG배 한국여자야구대회 한일교류전 열려,국제뉴스,(익산=국제뉴스) 오승권 기자 = 2014 LG배 한국여자야구대회 한일교류전이 오는 8일과 9일 오후 1시에 익산... 특히 이날 한일전에는 2012 런던올림픽 펜싱 금메달리스트인 익산시청 소속 김지연 선수의 시구가 예정돼...,http://www.gukjenews.com/news/articleView.html?idxno=156143
1575,2014.11.11.,동두천-가타가미市 “한일 지자체 야구전”,뉴스1,"유치의 동두천시 야구연합회장은 ""동두천과 가타가미시는 작지만 역사와 유서 깊은 도시로서 자긍심이 크고 서로 통하는 점이 많다""며 ""두 도시의 야구를 통한 우의가 한일 양국의 상생협력에 소중한 보탬이 되길...",http://news1.kr/articles/?1947629
1576,2014.10.24.,"[인천APG] 휠체어농구 한일전 결승, 잘해봅시다",뉴시스,= 24일 오후 인천 삼산월드체육관에서 열린 2014 인천 장애인아시안게임 휠체어농구 남자 결승 한국과 일본의 경기에서 선수들이 인사를 나누고 있다. 2014.10.24. kkssmm99@newsis.com [사진 영상 제보받습니다]...,http://www.newsis.com/pict_detail/view.html?pict_id=NISI20141024_0010278105
1577,2014.10.08.,"""국제회의서 한일 정상회담 기대""... 아베, 또 러브콜",국민일보,사진=국민일보DB 아베 신조(安倍晋三) 일본 총리가 다시 한번 한일 정상회담 ‘러브콜’을 보냈다. 아베... 아베 총리는 이어 “(한일이) 이웃이기에 여러 문제가 있지만 그럴수록 전제조건을 붙이지 말고...,http://news.kmib.co.kr/article/view.asp?arcid=0008745264&code=61131211&cp=nv
1578,2014.09.22.,"아시아나항공, 한일 관광 활성화 위해 적극적인 행보",IT조선,"[미디어잇 김형원] 아시아나항공이 한일간 관광 활성화를 위해 적극적으로 나서고 있다. 아시아나항공... 갖고, 한일간 관광 활성화 방안에 대해 논의했다. 김수천 사장은 이날 간담회에서 “2015년 ‘한일국교정상화...",http://www.it.co.kr/news/mediaitNewsView.php?nSeq=2743673
1579,2014.09.27.,‘한일 축제 한마당’ 일본 도쿄서 개막,KBS,한일간 최대 규모의 문화 교류 행사인 '한일 축제 한마당' 행사가 도쿄 히비야 공원에서 개막됐습니다. 민간단체들의 문화 교류를 통해 한일간 이해의 폭을 넓히기 위해 마련된 이번 행사에는 후쿠다 일본 전 총리...,http://news.kbs.co.kr/news/NewsView.do?SEARCH_NEWS_CODE=2938038&ref=A
1580,2014.09.22.,"아시아나항공, 한일 관광 활성화 위해 적극적인 행보",IT조선,"[미디어잇 김형원] 아시아나항공이 한일간 관광 활성화를 위해 적극적으로 나서고 있다. 아시아나항공... 갖고, 한일간 관광 활성화 방안에 대해 논의했다. 김수천 사장은 이날 간담회에서 “2015년 ‘한일국교정상화...",http://www.it.co.kr/news/mediaitNewsView.php?nSeq=2743673
1581,2014.09.27.,‘한일 축제 한마당’ 일본 도쿄서 개막,KBS,한일간 최대 규모의 문화 교류 행사인 '한일 축제 한마당' 행사가 도쿄 히비야 공원에서 개막됐습니다. 민간단체들의 문화 교류를 통해 한일간 이해의 폭을 넓히기 위해 마련된 이번 행사에는 후쿠다 일본 전 총리...,http://news.kbs.co.kr/news/NewsView.do?SEARCH_NEWS_CODE=2938038&ref=A
1582,2014.10.02.,아베 야스쿠니 또 참배?…가을 한일정상회담 운명은,연합뉴스,"진의 확인된다면, 한일정상회담 물건너 갈듯 아베 정상회담 성사의식해 공물료 납부로 대체할수도 (서울... 제기되면서 '가을 한일정상회담'의 성사 가능성이 더욱 낮아진 것이 아니냐는 관측이 제기되고 있다. 이러한...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0007161197
1583,2014.11.04.,"한일건설, 재무구조 개선위해 225만8420주 유상증자",머니투데이,한일건설은 재무구조 개선을 위해 보통주 225만8420주의 유상증자를 결정했다고 4일 공시했다. 신주는 1주당 5000원을 예정발행가로 발행된다. 증자방식은 제3자배정증자로 진행된다. ['스페셜 걸' 포토] ['취업의...,http://www.mt.co.kr/view/mtview.php?type=1&no=2014110419174014034&outlink=1
1584,2014.10.14.,"송민정, 한일 합작 드라마 ‘태양의 도시’ 캐스팅",매일경제,"배우 송민정이 12월 중순 방송되는 한일 합작 드라마 ‘태양의 도시’(연출 박기형)에 캐스팅 됐다. 영화 ‘여고괴담5’을 통해 주목받기 시작한 송민정은 드라마 ‘주군의 태양’, ‘신들의 만찬’에 출연하며 이름을...",http://star.mk.co.kr/new/view.php?mc=ST&no=1309286&year=2014
1585,2014.10.12.,전직 외교관이 펴낸 수교후 한일관계 50년사,연합뉴스,대일외교 현장에 오래 몸담았던 전직 외교관이 한일 국교정상화 50주년(2015년)을 앞두고 한일관계 50년을 '통사(通史)' 형식으로 되짚어 보는 책을 펴냈다. 외교부 동북아 국장을 지내는 등 약 30년간 직업 외교관...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0007179690
1586,2014.11.30.,"[포토] 일본, 한일 협의서 주한 일본대사관 앞 위안부 평화비 철거 요구",아시아투데이,관련한 한일 국장급 협의에서 일본이 주한 일본대사관 앞의 위안부 평화비(소녀상)와 미국의 위안부 기림비에 대해 철거를 요구한 것으로 알려진 가운데 30일 서울 종로구 주한일본대사관 앞 소녀상이 비를...,http://www.asiatoday.co.kr/view.php?key=20141130010018347
1587,2014.12.02.,12. 2. 코엑스에서 ‘2014 한일 저작권 포럼’ 열려,정책브리핑,코엑스에서 ‘2014 한일 저작권 포럼’ 열려 - 최근 일본의 저작권 법제와 산업 동향 및 이슈 등 논의... ‘2014 한일 저작권 포럼’이 12월 2일(수) 오후 2시부터 코엑스 콘퍼런스 룸(327호)에서 열린다. 올해로 6회째를...,http://www.korea.kr/policy/pressReleaseView.do?newsId=156023661
1588,2014.10.09.,무라야마 전 총리 “한일정상회담서 위안부 문제 다뤄야”,뉴스1,일본총리가 한일 정상회담에서 위안부 문제가 다뤄져야 한다고 강조했다. 무라야마 전 총리는 9일 오후 4시... 무라야마 전 총리는 이날 기자회견에서 “한일 관계는 현재 정상회담도 열리지 않는 불행한 상태”라며...,http://news1.kr/articles/?1896551
1589,2014.09.30.,내일 한일 차관급 전략대화,경북매일신문,한일 양국이 다음 달 1일 일본 도쿄에서 차관급 전략대화를 개최한다고 외교부가 29일 밝혔다. 한일 차관급 전략대화 개최는 지난해 1월 이후 1년8개월여 만이며 박근혜 정부 출범 이후 열리는 것은 이번이 처음이다....,http://www.kbmaeil.com/news/articleView.html?idxno=331743
1590,2014.09.30.,내일 한일 차관급 전략대화,경북매일신문,한일 양국이 다음 달 1일 일본 도쿄에서 차관급 전략대화를 개최한다고 외교부가 29일 밝혔다. 한일 차관급 전략대화 개최는 지난해 1월 이후 1년8개월여 만이며 박근혜 정부 출범 이후 열리는 것은 이번이 처음이다....,http://www.kbmaeil.com/news/articleView.html?idxno=331743
1591,2014.09.27.,도쿄서 한일축제한마당 성황리 개막,연합뉴스,"한일관계의 경색국면이 장기화하고 있는 가운데, 최대 규모의 연례 한일 문화교류 프로그램인 한일축제한마당 도쿄 행사가 27일 도쿄 히비야(日比谷) 공원에서 개막했다. 개막식에서 유흥수 주일대사(왼쪽...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0007148199
1592,2014.12.31.,"이광구 우리은행장, 민영화 '4전5기' 도전 성공할까?",소비자가 만드는 신문,"우리은행은 외환위기 이후 한일은행과 상업은행의 합병으로 1998년 9월 한빛은행으로 탄생한 뒤 16년째 정부 소유의 은행이다. 첫 매각 시도는 2010년 이뤄졌고, 당시 10여 곳이 입찰참가의향서를 냈을 정도로 관심이...",http://www.consumernews.co.kr/news/view.html?gid=main&bid=news&pid=442832
1593,2014.10.11.,"아소 ""최경환과 회담서 한일 정상회담 위해 노력하기로""",SBS(text),"아소 다로 일본 부총리 겸 재무상은 한국과 일본의 정상회담에 관해 ""쌍방이 검토하도록 채워가겠다""고 말했습니다. 그는 어제(10일) 미국 워싱턴에서 최경환 한국 경제부총리 겸 기획재정부 장관과의 면담을 마친 뒤...",http://news.sbs.co.kr/news/endPage.do?news_id=N1002627748&plink=ORI
1594,2014.12.11.,"일본 정부 ""한일, 다양한 수준에서 과제 논의 중”",매일경제,"세코 히로시게(世耕弘成) 일본 관방 부(副)장관은 11일 ""한·일 양국정부는 현재 양국관계를 둘러싼 상황 개선과 함께 보다 긍정적인 전망을 얻고자 여러 과제에 관해 논의를 하는 중”이라고 말했다. 그는 대니얼 러셀...",http://news.mk.co.kr/news_forward.php?domain=news&no=1518209&year=2014
1595,2014.10.30.,[뉴스쇼 판] 제20회 한일국제환경상,TV조선,만들어진 한일 국제 환경상이 20회를 맞았습니다. 역대 수상자와 관계자들이 한 자리에 모였습니다. 입니다. [리포트] 지난 1995년 동북아시아 지역의 환경 문제들을 함께 해결하기 위해 제정한 한일국제환경상. 제20회를...,http://news.tvchosun.com/site/data/html_dir/2014/10/30/2014103090311.html
1596,2014.09.29.,"한일시멘트 단양공장, 녹색기업 재지정",중부매일,"［중부매일 이보환 기자］ 한일시멘트 단양공장(공장장 최덕근)이 '녹색기업'으로 재지정됐다. 환경부가 지정하는 녹색기업은 오염물질 배출저감, 온실가스 배출 최소화 등 환경개선에 기여한 친환경 사업장으로 지정...",http://www.jbnews.com/news/articleView.html?idxno=609306
1597,2014.11.03.,"鄭 총리 ""남측이 대북비방 한 일 한번도 없다""(종합)",뉴스1,"정홍원 총리가 3일 오전 서울 여의도 국회에서 외교-통일-안보에 관한 대정부 질문을 위해 열린 본회의에 출석해 박병석 의원의 질의에 답변하고 있다. 2014.11.3/뉴스1 ⓒ News1 박세연 기자 ""北 진정성있게 나오면, 향후...",http://news1.kr/articles/?1935887
1598,2014.10.22.,"일본 긴끼세리사회, 한일 우호증진 감사패 증정",세정신문,부산지방세무사회 김성겸 고문은 일본긴끼세리사회 설립 제50주년 기념 축하행사에서 일본긴끼세리사회 궁전 의견 회장이 부산지방세무사회 김성겸 고문에게 그동안의 한일학술토론회의 성공적인 개최와 한일우호증진...,http://www.taxtimes.co.kr/hous01.htm?r_id=196096
1599,2014.12.31.,"[홍의택의 제대로축구] '오싹' 오재석, 생존 신고합니다②",스포탈코리아,"마침 올림픽 3, 4위전 한일전에서 양 볼을 찰싹찰싹 때리며 정신을 차리던 모습이 전파를 타면서 알아보는... 2002 한일 월드컵을 보고 축구 선수의 꿈을 꾼 세대. 연령별 청소년 대표팀을 모두 거친 오재석에게도 월드컵...",http://www.sportalkorea.com/news/view_interview.php?gisa_uniq=2014123115275653§ion_code=30&key=&field=&cp=se&gomb=1
1600,2014.10.22.,"일본 긴끼세리사회, 한일 우호증진 감사패 증정",세정신문,부산지방세무사회 김성겸 고문은 일본긴끼세리사회 설립 제50주년 기념 축하행사에서 일본긴끼세리사회 궁전 의견 회장이 부산지방세무사회 김성겸 고문에게 그동안의 한일학술토론회의 성공적인 개최와 한일우호증진...,http://www.taxtimes.co.kr/hous01.htm?r_id=196096
1601,2014.12.31.,"[홍의택의 제대로축구] '오싹' 오재석, 생존 신고합니다②",스포탈코리아,"마침 올림픽 3, 4위전 한일전에서 양 볼을 찰싹찰싹 때리며 정신을 차리던 모습이 전파를 타면서 알아보는... 2002 한일 월드컵을 보고 축구 선수의 꿈을 꾼 세대. 연령별 청소년 대표팀을 모두 거친 오재석에게도 월드컵...",http://www.sportalkorea.com/news/view_interview.php?gisa_uniq=2014123115275653§ion_code=30&key=&field=&cp=se&gomb=1
1602,2014.12.14.,[일본 총선 자민당 압승] 2015년 종전 70년 맞아 나올 아베 담화… 한일-중일...,서울경제,아베 총리가 집단적 자위권과 관련한 후속 입법을 추진하고 과거 역사 부정 행위를 계속할 경우 한일·중일... 섣불리 한일 관계 개선에 나서지는 않을 것으로 보인다. 이번 선거 기간 중 아베 총리가 위안부 강제동원 등을...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002613335
1603,2014.12.06.,한일시멘트 단양공장 황소봉사회 '대통령표창',뉴스1,한일시멘트 단양공장 정욱준 상무(사진 가운데)와 류정우 한일시멘트 황소봉사단 류정우회장(사진 오른쪽)이 전국자원봉사자대회에서 정종섭 안전행정부장관으로부터 대통령표창을 받고 있다. ⓒ News1...,http://news1.kr/articles/?1989264
1604,2014.10.22.,<장애인아시아드> 한일전의 날…아직은 높은 벽,연합뉴스,인천 선학체육관에서 열린 혼성 휠체어럭비 결승 한일전은 일본의 60-40 완승으로 끝났다. 남자 좌식배구 5-6위 결정전에서 한국이 일본을 세트스코어 3-0으로 누른 것만이 위안거리였다. 물론 한국은 현재 종합 순위에서...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=001&aid=0007201538
1605,2014.10.02.,"정부 ""아베 신사참배, 한일관계 개선에 도움 안 돼""",파이낸셜뉴스,"대해 ""한일관계 개선 등 여러 측면에서 바람직하지 못하다""고 비판했다. 노광일 외교부 대변인은 2일... 노 대변인은 '이번 발언이 한일간 고위급 대화 확대에 찬물을 끼얹는 것 아니냐'는 질문에 ""하기우다 특별보좌...",http://www.fnnews.com/news/201410021704491289
1606,2014.12.31.,[김국헌의 직필] 안젤리나 졸리 입국을 불허하는 나라,아시아엔,한일관계가 이렇게까지 된 것은 독도문제에 대한 ‘조용한 외교’로 일관해온 한국 외교당국에도 책임이... 진정한 참회가 있고 이를 고치기 위한 노력이 이루어지지 않는 한 일본은 용서할 수 없고(unforgivable) 잊을 수도...,http://kor.theasian.asia/archives/130260
1607,2014.12.08.,"""일본 골프는 없다"" 2014 한일여자프로골프 우승",부산일보,7일 일본에서 열린 '한일여자프로골프 국가대항전' 둘째 날 8조 경기에 출전한 이보미가 3번 홀에서 아이언샷을 하고 있다. 연합뉴스 한국이 2014 한일여자프로골프 국가대항전에서 일본을 꺾고 우승했다. 이번...,http://news20.busan.com/controller/newsController.jsp?newsId=20141208000135
1608,2014.12.02.,"문체부, 한일 관광교류확대 심포지엄 참석",한국경제TV,주최하는 ‘한일 관광교류확대 심포지엄’에 김종 제2차관을 대표로 하는 100여 명의 우리 측 관광분야... 양국 참석자들은 보다 긴밀한 한일 관계 구축에 큰 역할을 할 수 있는 관광 분야 교류의 지속적 확대가...,http://wowstar.wowtv.co.kr/news/view.asp?newsid=48778
1609,2014.10.15.,"정부 “日, 한일관계 개선하겠다며 독도 주장, 개탄스럽다”",뉴스1,"외교부는 이날 대변인 논평을 통해 ""일본 정부가 한일관계 개선을 위해 노력하겠다는 그간의 공언과는 정반대로 외무대신의 국회 발언을 통해 우리의 고유영토인 독도에 대해 터무니없는 주장을 재차 제기했다""고...",http://news1.kr/articles/?1904606
1610,2014.10.22.,"한일해협 연안 시도현, 여수서 저출산 대책 협의",뉴스웨이,"있다”며 “한일해협연안 8개 시·도·현이 이번 실무회의 통해 새 아이디어, 개선 방향 등을 공유하고, 지방정부의 정책으로 채택해 두 나라의 저출산 극복에 도움이 되도록 하겠다”고 말했다. 무안 신영삼 기자...",http://www.newsway.co.kr/view.php?tp=1&ud=2014102214280153948
1611,2014.09.27.,도쿄서 한일축제한마당 성황리 개막,연합뉴스,"도쿄 한일축제한마당서 공연하는 한국학교 학생들 한일관계의 경색국면이 장기화하고 있는 가운데, 최대 규모의 연례 한일 문화교류 프로그램인 한일축제한마당 도쿄 행사가 27일 도쿄 히비야(日比谷) 공원에서...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=001&aid=0007148080
1612,2014.12.07.,"한국, 한일골프대항전서 일본 꺾고 3회 연속 우승",매일경제,한국이 2014 한일여자프로골프 국가대항전에서 3회 연속 우승을 차지했다. 한국 여자프로골프... 한국은 한일 국가대항전이 열린 2009년과 2012년에 이어 올해 3회 연속으로 우승을 차지하며 일본에 앞서는 면모를...,http://news.mk.co.kr/news_forward.php?domain=news&no=1501890&year=2014
1613,2014.12.30.,[전문]김종덕 문체부 장관 신년 메시지,뉴시스,"외국인 관광객 유치 확산을 위해 2015년 ‘한일 관광교류의 해’, 2014~2015 ‘한․러 상호방문의 해’, 2015~2016 ‘한불 상호교류의 해’등을 활용한 다양한 교류협력 사업도 추진해 나갈 것입니다. 스포츠 4대악을 근절하기...",http://www.newsis.com/ar_detail/view.html?ar_id=NISX20141230_0013386001&cID=10701&pID=10700
1614,2014.11.05.,"<생생코스닥> 한일단조, 한화와 55.5억 규모 공급계약",헤럴드경제,한일단조공업은 한화와 55억5533만원 규모의 155MM 대전차지뢰살포탄 금속부품결합체 등의 공급계약을 체결했다고 5일 공시했다. 이는 2013년 매출액 대비 4.0%에 해당하며 계약기간은 2015년 4월 1일까지다....,http://biz.heraldcorp.com/view.php?ud=20141105000804
1615,2014.10.07.,"최경환, 아소 다로 만난다…2년 만에 한일 재무장관 면담",아시아경제,"한일 재무장관 간 면담은 2012년 11월 이후 이번이 처음이다. 아베 신조 총리 정권 출범 후 과거사 문제... 회담 테이블에는 급속한 엔화 약세, 내년 2월로 다가온 100억달러 규모의 한일통화스와프 연장, 환태평양...",http://view.asiae.co.kr/news/view.htm?idxno=2014100713553445554
1616,2014.12.03.,박인비-김효주 등 출전...한일여자프로골프 국가대항전 6일 개막,OSEN,‘한일여자프로골프 국가대항전 2014’(총상금 6150만 엔)가 오는 6일부터 이틀 동안 일본 아이치현에... 보유자이자 한일전 출전 경험이 많은 오야마 시호가 꼽힌다. 지난 2003년부터 2006년까지 4년 연속...,http://www.osen.co.kr/article/G1110023087
1617,2014.12.08.,"[오늘의 프로골프]한국팀, 女골프 한일대항전 압승...김효주 MVP",마니아리포트,[마니아리포트 유혜연 기자] 한국팀이 한일여자프로골프 국가대항전에서 압승했다. 한국팀은 승점... ▲ 한국팀이 한일프로골프 국가대항전에서 압승을 거뒀다. 사진 | KLPGA 제공 ▲ 한일전에서 MVP를 차지한...,http://www.maniareport.com/news/articleView.html?idxno=135617
1618,2014.12.31.,[광복 70주년 기획 - 자이니치 어제와 오늘]일본 속 김치 담그고 족발 삶는 이...,경향신문,"1966년 한일법적지위협정이 발효된 이후, 희망하는 사람들은 ‘한국적’으로 국적을 바꿨다. 정치적으로 북한을 지지하거나 한반도의 분단을 인정하고 싶지 않았던 자이니치들은 ‘조선적’을 유지했다. 요즘 재일동포...",http://www.khan.co.kr/kh_news/art_view.html?artid=201412312053115&code=210100
1619,2014.10.12.,'현장 경험자'가 쓴 수교 후 한일관계 50년사,연합뉴스,전직 외교관이 펴낸 수교후 한일관계 50년사 대일외교 현장에 오래 몸담았던 전직 외교관이 한일 국교정상화 50주년(2015년)을 앞두고 한일관계 50년을 '통사(通史)' 형식으로 되짚어 보는 책을 펴냈다. 외교부 동북아...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0007179684
1620,2014.12.11.,"미국, ""우선순위는 한일관계 개선""...일본, ""우리 탓 아니다""",YTN,[앵커] 미국이 공개적으로 한일관계 개선을 촉구하고 나섰습니다. 하지만 일본은 한일관계 악화가 일본 탓이 아니라는 기존 입장을 고수하는 분위기입니다. 도쿄에서 최명신 특파원이 보도합니다. [기자] 대니얼 러셀 미국...,http://www.ytn.co.kr/_ln/0104_201412111808128675
1621,2014.12.30.,제25회 이길용 체육기자상에 KBS 박종복 부장,뉴시스,1996년 스위스 취리히에서 결정된 2002년 한일 월드컵 공동개최 발표를 비롯해 메이저 이벤트인 올림픽(1996년·2000년·2004년·2012년)과 월드컵(1998년·2002년·2006년·2010년)을 취재하는 등 현장 밀착형 기자로...,http://www.newsis.com/ar_detail/view.html?ar_id=NISX20141230_0013385656&cID=10501&pID=10500
1622,2014.10.24.,"박근혜 대통령 “위안부 문제, 한일관계 새 출발 첫 단추”",아주경제,“지금 한일관계에 있어서 가장 상징적인 현안이라고 할 수 있는 것이 일본군 위안부 문제라고 볼 수 있는데 이것이 한일관계 새 출발을 하는데 어떻게 보면 첫 단추라고 볼 수 있다”며 이같이 말했다. 박 대통령은 “지금...,http://www.ajunews.com/view/20141024181449527
1623,2014.10.29.,"FIFA, 아시안컵 앞두고 ‘한일 라이벌 역사’ 조명",스포탈코리아,"또한 “이 경쟁은 2002 한일 월드컵 당시에도 이어졌다. 공동 개최로 인해 경쟁의 강도는 더욱 세졌고, 양국 모두 조별 예선을 진행하며 나라를 빛냈다. 특히 한국은 거스 히딩크 감독의 지휘 아래 월드컵 4위에...",http://www.sportalkorea.com/news/view.php?gisa_uniq=2014102913171513§ion_code=10&key=&field=&cp=se&gomb=1
1624,2014.12.03.,"한국여자골프 드림팀, 일본 열도 정벌 나선다..한일여자골프국가대항전 6일 티...",파이낸셜뉴스,2012년 부산 기장군 베이사이드CC서 열렸던 한일국가대항전을 마친 뒤 양국의 국기를 들고 기념촬영을... 오는 6일부터 이틀간 일본 아이치현 미요시CC(파72·6495)에서 열리는 한일여자프로골프 국가대항전 2014...,http://www.fnnews.com/news/201412031144181625
1625,2014.10.13.,한일의원연맹 회장에 서청원 의원 내정,서울경제,새누리당은 13일 서청원(사진) 의원이 제19대 국회 한일의원연맹 한국 측 회장으로 내정됐다고 밝혔다. 서 의원은 사회부총리 겸 교육부장관을 맡고 있는 황우여 전 대표에 이어 차기 한일의원연맹 회장에 내정됐으며...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=011&aid=0002583336
1626,2014.10.02.,아베 야스쿠니 참배에 멀어지는 한일정상회담,노컷뉴스,알려져 한일 정상회담 개최 가능성이 더욱 불투명해지고 있다. 외교부 노광일 대변인은 2일... 이어 “한일 정상회담 개최를 위해서는 일본군 위안부 문제 등 과거사의 상처를 치유하기 위한 일 측의 진정성 있는 노력이...,http://www.nocutnews.co.kr/news/4098137
1627,2014.10.24.,"아베 ""대화 통해 한일 관계 개선 희망""…박 대통령 ""진정성이 우선""",아주경제,"아베 신조(安倍晋三) 일본 총리는 24일 박근혜 대통령에게 ""대화를 통해 한일 관계 개선을 희망한다""는... 특히 일본군 위안부 문제와 관련해 박 대통령은 ""한일관계의 가장 상징적 현안이 일본군 위안부 문제라고 볼 수...",http://www.ajunews.com/view/20141024201105251
1628,2014.10.08.,제주도 한일연안 회의서 '갯녹음 해역 해중림…' 발표,뉴시스,= 제주특별자치도는 오는 15일부터 17일까지 사흘간 전남 여수시에서 열리고 있는 제22회 한일해협 연안 시도현 수산교류회의에서 도가 제안한 ‘갯녹음 해역 해중림 조성사업 등 보전대책’이 한일 공동 연구과제로...,http://www.newsis.com/ar_detail/view.html?ar_id=NISX20141008_0013217649&cID=10813&pID=10800
1629,2014.09.29.,한일전 축구토토 매치 게임 2084명 적중,스포츠서울,2014 인천아시안게임 8강전을 대상으로 한 축구토토 매치 게임에서 2084명의 적중자가 나왔다. 국민체육진흥공단(www.kspo.or.kr)이 발행하는 체육진흥투표권 수탁사업자인 스포츠토토㈜(www.sportstoto.co.kr)는 지난...,http://www.sportsseoul.com/?c=v&m=n&i=114436
