,date,title,source,contents,link
1598,2011.09.12.,[KBS 2TV 추석특집 하이라이트]‘추석특집 코미디 한일전’,이투데이,"KBS 2TV‘추석특집 코미디 한일전’은 국내 최초로 시도되는 한일 합동 코미디쇼로 한,일 양국 간 코미디의 장벽을 허물고, 코미디언들의 활발한 교류와 발전의 장을 마련했다. 나아가 ‘코미디한류’를 꾀하고자 새롭게...",http://www.etoday.co.kr/news/section/newsview.php?TM=news&SM=5102&idxno=478595
1599,2011.08.30.,일본 새 총리 '망언 장관'…한일 관계 경색 우려,SBS,영토 문제에도 강경해 독도 문제를 둘러싸고 한일 관계가 더욱 경색될 가능성이 커 보입니다. 노다 차기 총리의 임기는 일단 간 나오토 총리의 잔여 임기인 내년 9월까지로 1년 정도가 남아 있습니다. ☞ ☞,http://news.sbs.co.kr/section_news/news_read.jsp?news_id=N1000978444
1600,2011.07.07.,"한일, 탄자니아 건설시장 첫 진출",건설경제신문,한일건설이 탄자니아 건설시장에 첫발을 내디뎠다. 한일건설은 6일(현지시간) 아프리카 탄자니아 키고마에서 말라가라시 교량 및 연결 도로공사 착공식을 가졌다고 밝혔다. 이 공사는 탄자니아의 수도 다레살람과 서부...,http://www.cnews.co.kr/uhtml/read.jsp?idxno=201107071139498060046
1601,2011.08.10.,[숙명의 한일전] 조광래호 “일본 중원 깨야”,뉴데일리,우리 축구대표팀이 오늘(10일) 저녁 7시 30분 일본 삿포로돔에서 숙명의 라이벌 일본과 평가전을 치른다. 대표팀은 주축 선수들의 부상 속에서도 반드시 일본을 꺾고 아시아 최강의 자리를 지킨다는 각오다. 10일...,http://www.newdaily.co.kr/news/article.html?no=88574
1602,2011.08.25.,"한일단조, 신제품 2종 추가…양산 개시",아주경제,한일단조가 단조 신제품 추가를 통한 제품 라인업 강화로 신규 성장 동력을 확보했다. 상용차 단조부품 전문기업 한일단조가 상용차에 적용되는 핵심부품 개발에 성공해 신제품 '브레이크 스파이더 조립체(Brake...,http://www.ajnews.co.kr/common/redirect.jsp?newsId=20110825000131
1603,2011.09.07.,"'워크아웃' 한일건설, 美 LA서 집단 소송",서울파이낸스,"회원권 불법판매…1천억 배상 가능성 한일건설 ""사실 관계 파악 중"" [서울파이낸스 강현창ㆍ양종곤ㆍ윤동기자] 워크아웃 중인 한일건설이 미국 LA에서 운영하고 있는 아로마스포츠센터의 불법행위와 관련해 집단소송에...",http://www.seoulfn.com/news/articleView.html?idxno=114437
1604,2011.09.14.,"제2회 '한일 드림게임', 10월24일 도쿄돔에서 열려",조이뉴스24,한국의 유명 연예인들과 일본의 은퇴한 프로야구 선수들이 맞붙는 '한일 드림게임'이 다시 한 번 펼쳐질 예정이다. 일본 '스포츠닛폰'은 지난 1월2일에 열린 첫 대회에 이어 제2회 대회가 '동일본 대지진 자선경기'라는...,http://joynews.inews24.com/php/news_view.php?g_menu=702100&g_serial=602731&rrf=nv
1605,2011.09.17.,[Ki-Z the 인디’s] 한일 아티스트가 한 자리에…24일 홍대에 무슨 일이?,쿠키뉴스,"[쿠키 문화] 독도와 동해 표기와 위안부 문제 등 최근 한일 양국이 어느 때보다 불편해진 가운데, 한일 아티스트가 양국 관계를 위해 뭉친다. 오는 25일 서울시청 앞 광장 특설무대에서 ‘고마워요! 한국, 힘내요!...",http://news.kukinews.com/article/view.asp?page=1&gCode=cul&arcid=1316216273&cp=nv
1606,2011.09.16.,"MBC스포츠플러스, 여자배구 한일전 생중계",연합뉴스,"이번 한일전은 한국 대표팀의 예선 마지막 경기로, 한국 대표팀은 14개 팀이 참가한 이번 대회에서 일본, 스리랑카, 투르크메니스탄과 함께 D조에 편성됐다. 대표팀은 앞서 스리랑카를 세트 스코어 3대 0으로...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=001&aid=0005267618
1607,2011.10.02.,"최광식장관, 한일축제한마당 도쿄 방문",아주경제,"축제인 ‘한일축제한마당 2011 in Tokyo’ 개막 행사에 참석했다. 최장관이 신각수 주일대사, 사사키 미키오 2011 한일축제한마당 일본측 실행위원장, 하마다 일본 외무대신정무관 등 내빈들과 개막을 알리는...",http://www.ajnews.co.kr/common/redirect.jsp?newsId=20111002000101
1608,2011.09.13.,"'코미디 한일전' 日팀, '당연한 체조' 선보여…. '어이없는 웃음 유발'",티브이데일리,지난 12일 오후 방송된 KBS2 추석특집 '코미디 한일전'에서는 한국과 일본을 대표하는 코미디언들이 한자리에... 한편 한일 합동 코미디쇼인 ‘코미디 한일전’은 양국간 코미디의 장벽을 허물고 코미디언들의 활발한...,http://tvdaily.asiae.co.kr/read.php3?aid=1315878615202883019
1609,2011.09.18.,'위안부' 한일 갈등 증폭...일본 속셈은?,YTN,위안부 할머니들의 피해 배상 청구권리가 지난 1965년 한일 청구권 협정으로 소멸됐는지 논의해 보자는... 사실상 일본이 양자협의를 거부하고 있어 우리 정부는 한일 청구권 협정 3조에 따라 중재위원회에 회부할 수...,http://www.ytn.co.kr/_ln/0101_201109180051384475
1610,2011.08.17.,‘혹시 독도 탓?’…비스트 日입국거부 한일 시끌시끌,쿠키뉴스,[쿠키 톡톡] K팝의 떠오르는 6인조 그룹 ‘비스트’가 일본 입국심사를 통과하지 못하고 되돌아온 것을 두고 뒷말이 무성하다. 한국 네티즌들은 평소 방송에서 “독도는 우리땅”이라고 말해온 비스트의 입국을 일본...,http://news.kukinews.com/article/view.asp?page=1&gCode=all&arcid=0005261546&cp=nv
1611,2011.12.28.,"""전여옥 표절 사건 2년 끌어온 대법, 조속히 판결하라""",프레시안,"박 전 대통령 비서실장을 오래 지낸 김정렴 전 비서실장의 형 김정호 전 한일 은행장의 사위로, 박 전 대통령 비서실장의 조카사위가 된다. 전 의원이 지적하지는 않았지만 비대위원으로 들어간 쇄신파 김세연 의원도 박...",http://www.pressian.com/article/article.asp?article_num=20111228175831
1612,2011.09.13.,"'코미디 한일전' 국민체조 재해석 '당연한체조'에 네티즌 ""빵 터졌다""",한국경제,[김희은 인턴기자] 코미디 한일전 국민체조가 네티즌 사이에서 화제다. 9월12일 KBS2TV를 통해 방송된 '추석특집 코미디 한일전'에서 한국과 일본 개그맨들의 열띤 코미디 경연이 펼쳐졌다. 그 중 국민체조를 재해석해...,http://bntnews.hankyung.com/apps/news?popup=0&nid=05&c1=05&c2=05&c3=00&nkey=201109131533013&mode=sub_view
1613,2011.08.16.,"임형주, 세계여자배구 한일전서 애국가 독창",마이데일리,[ 세계적인 팝페라테너 임형주가 여자배구 한일전서 애국가를 부른다. 임형주는 오는 20일 일본 도쿄 아리아케 콜로세움에서 열리는 ‘2011 그랑프리 세계여자배구선수권대회’ 한일전에서 애국가를 독창한다....,http://www.mydaily.co.kr/news/read.html?newsid=201108161005171132&ext=na
1614,2011.11.03.,"미 자동차 시장, 한일 대결 '후끈'…현대·기아차, 혼다 제치고 사상 첫 '빅5...",한국경제,"현대·기아차와 일본 혼다자동차의 미국 시장 판매량 비교표. 헌대차, 日 혼다와 5위 자리 놓고 진검승부 올 1~10월 누적 판매실적 8000여대 차이 현대·기아자동차가 올해 미국 시장에서 사상 첫 5위권 진입을...",http://www.hankyung.com/news/app/newsview.php?aid=201111033885g
1615,2011.12.29.,삼성 스마트폰 세계 1위의 비결,머니투데이,#스마트폰을 노트 형태로 만들기 위해 갤럭시 노트 개발팀이 가장 먼저 한 일은 시중에 나와 있는 노트란 노트를 모두 사서 살펴보는 일이었다. 삼성전자 상품기획팀 개발자들은 1만여권의 노트를 사서 직접 필기하고...,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2011122711332125555&outlink=1
1616,2011.07.28.,2012 한일 상공회의소 정상회의 부산 유치,BBS NEWS,2012 한일 상공회의소 정상회의가 부산에서 개최됩니다. 부산상공회의소는 지난 25일부터 이틀간 일본 오사카에서 열린 한일 상공회의소 정상회의에서 내년 행사 개최지로 부산이 확정됐다고 밝혔습니다. 한일...,http://www.bbsi.co.kr/news/news_view.asp?nIdx=518294
1617,2011.09.30.,[기자의 눈/허진석]“한일 갈등 해결은 제대로 된 역사교육부터…”,동아일보,그러나 한일 양국이 어떻게 묵은 앙금을 털고 미래로 나아갈지에 대해 그 ‘순수한 답’을 제시하는 것으로 보였다. 한국과 일본 사이에는 학자와 시민단체 등을 중심으로 조용히 미래 세대를 가르치고 교류를 확대하는...,http://news.donga.com/3/all/20110930/40723293/1
1618,2011.08.11.,[포토] 한일전 대승을 거둔 일본 현지는 축제분위기,스포츠조선,스포츠조선 2011년 8월 11일 일본 주요신문들이 10일 오후 삿포로돔에서 열린 한일전 3대0 대승에 대해... 사진은 일본의 대승을 보도한 일본 신문들 일본 주요신문들이 10일 오후 삿포로돔에서 열린 한일전 3대0 대승에...,http://sports.chosun.com/news/ntype.htm?id=201108110100091700007881&servicedate=20110811
1619,2011.07.29.,日서 '한일공동 드라마펀드' 발족,연합뉴스,산케이스포츠는 28일 도쿄에서 한일 양국의 미디어 관련 기업이 공동 출자해 드라마 제작을 지원하는 '한일공동 드라마펀드' 발족 기자회견이 열렸다고 29일 전했다. '한일공동 드라마펀드'는 한국정부기금이 약 50...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=001&aid=0005186710
1620,2011.12.28.,"2011년 마지막 수요집회 ""올해만 16명 사망""",연합뉴스,"정대협은 ""이명박 대통령이 최근 한일 정상회담에서 위안부 문제 우선 해결을 요구한 것은 할머니들이 긴 투쟁을 한 결과""라며 ""국회도 대통령의 요구에 일본 정부가 답하도록 일본 의원들의 협력을 끌어내 달라""고...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0005441161
1621,2011.08.22.,"SKT-NHN, 한일 스마트폰 앱 시장 공략 나서",이투데이,한일 양국에서의 시장 확대 위해 상호 인프라 활용한 공동 프로모션 진행 NHN의 게임 포털 한게임은 SK텔레콤의 앱 장터 T스토어와 함께 한일 모바일 앱 시장 공략을 위한 전략적 제휴를 22일 체결했다고 밝혔다. 이번...,http://www.etoday.co.kr/news/section/newsview.php?TM=news&SM=0605&idxno=471536
1622,2011.12.29.,<인사> 동양그룹,아주경제,[승진] ◆ ㈜동양 매직 ▲전무 황국인 ▲상무보 김경수 ▲이사대우 강경수 ◆ ㈜동양 한일합섬 ▲이사대우 정종필ㆍ홍성묵 ◆ 동양시멘트 ▲상무보 현승담 ◆ 동양시스템즈 ▲상무보 김형겸 ▲이사대우 박승수 ◆ 미러스...,http://www.ajnews.co.kr/common/redirect.jsp?newsId=20111229000385
1623,2011.12.28.,"기성용, 팬들이 뽑은 올해의 선수",노컷뉴스,"2위는 황재원(수원)이 아시안컵 4강 한일전에서 터뜨린 극적인 동점골이었다. 525표를 받은 윤빛가람의 골에 단 3표가 뒤졌다. 3위는 레바논전에서 터진 박주영의 논스톱 슈팅, 4위 역시 폴란드전에서 나온 박주영의...",http://www.nocutnews.co.kr/Show.asp?IDX=2014869
1624,2011.10.07.,한일 산업기술협력과 인재교류 활성화 공동 세미나 개최,한국경제,한일산업기술협력재단과 한국경제신문이 공동 주최하는 '한일 산업기술 협력과 인재교류 활성화' 세미나가 12일 서울 소공동 롯데호텔에서 열린다. 이번 세미나에는 한일 양국의 전문가들이 참여해 기술협력 강화 방안을...,http://www.hankyung.com/news/app/newsview.php?aid=2011100715577
1625,2011.08.06.,"조광래 감독 ""고열증세 손흥민, 한일전 안부른다""",이데일리,함부르크)이 한일전 대표소집에도 제외됐다. 조광래 감독은 손흥민이 몸살 때문에 독일 도르트문트 시그날 이두나 파크에서 열린 소속팀의 개막전에 불참한 것과 관련해 선수 보호차원에서 손흥민의 한일전 대표소집을...,http://starin.edaily.co.kr/news/NewsRead.edy?newsid=01193926596344696
1626,2011.07.27.,"'해외파 총동원령' 조광래호, 한일전 대표명단 확정",이데일리,"▲ 잉글랜드 선덜랜드에 입단한 지동원 조광래호가 한일전을 대비해 박주영, 이청용 등 해외파들을... 당초 조광래 감독은 유럽리그가 개막하는 시기에 한일전이 열리게 돼 국내파 선수들을 주축으로 경기를 치를...",http://starin.edaily.co.kr/news/NewsRead.edy?newsid=01210326596318784
1627,2011.12.28.,'중학생 자살' 가해자들 뒤늦은 후회,연합뉴스,"케어팀 관계자는 ""피상담자와의 상담 내용은 일절 외부에 유출하지 않는 것이 불문율""이라면서 ""다만 가해 학생들은 상담 초기부터 자신들이 한 일에 대해 크게 반성하고 있다""고만 28일 전했다. 한편 이번 사건의...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=001&aid=0005441174
1628,2011.08.09.,[포토] 아시아 최강 한일전이 열리는 삿포로돔,스포츠조선,스포츠조선 2011년 8월 9일 일본과의 평가전을 하루 앞둔 9일 오후 일본 삿포로돔에서 A대표팀이 공식훈련을 가졌다. 사진은 삿포로돔 축구경기장 일본과의 평가전을 하루 앞둔 9일 오후 일본 삿포로돔에서...,http://sports.chosun.com/news/ntype.htm?id=201108100100077650006746&servicedate=20110809
1629,2011.09.26.,[부음] 박종필씨(전 한일약품 전무) 모친상,매일경제,"▲박종필씨(전 한일약품 전무) 광현씨(애드이십일 대표) 모친상＝26일 서울성모병원, 발인 28일 오전 8시. (02)2258-5971",http://news.mk.co.kr/news_forward.php?no=623279&year=2011
1630,2011.09.01.,"한일화학, 불성실공시법인 지정예고",머니투데이,"한국거래소는 한일화학공업에 대해 공시변경 사유로 불성실공시법인으로 지정예고한다고 1일 공시했다. 불성실공시법인 지정여부는 오는 29일 안에 결정된다. ""행복이 가득한 꿈바구니""",http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2011090117434891934&outlink=1
1631,2011.08.05.,"조광래 감독, 한일전 베스트11 밑그림 공개",데일리안,4일 박주영의 경기를 보기 위해 파주NFC를 찾은 조광래 감독은 온통 한일전에 대한 생각으로 가득 차 있었다. 무엇보다 부상과 리그 데뷔전에 대한 배려로 이번 대표팀 소집에서 제외한 이청용(볼턴)과 지동원(선덜랜드)의...,http://www.dailian.co.kr/news/news_view.htm?id=256180&sc=naver&kind=menu_code&keys=7
1632,2011.10.05.,한일 관광홍보대사역 “한국은 제2의 고향”,세계일보,"진행, 한일 양국의 관광교류 확대에 크게 공헌하고 있다. 특히 서울, 부산, 대구 등 국내에서 개최되는... 한국이 좋아 한국인 아내를 맞아 2남1녀를 두고 있고 한일 간 스포츠가 열리면 한국을 더 응원할 정도로 한국을...",http://local.segye.com/articles/view.asp?aid=20111005000960&cid=6105030000000
1633,2011.08.26.,"추가열, 고 이수현 헌정곡으로 한일우정콘서트 무대 올라",세계일보,열리는 ‘한일 우정 콘서트’ 무대에 오른다. 그의 이번 공연 참가는 본격적인 일본 진출을 알리는 신호탄이다. 추가열은 27일 오후 5시 일본 쓰시마섬 쓰시마 파크에서 ‘한일 우정 콘서트- 쓰시마 친구음악제 2011’...,http://www.segye.com/Articles/SPN/ENTERTAINMENTS/Article.asp?aid=20110826001688&subctg1=&subctg2=
1634,2011.08.03.,"워크아웃 한일건설, 신용등급 ‘BB’로 상향",아시아경제,[ 한일건설의 기업 신용등급이 워크아웃 돌입 10개월만에 ‘BB’로 상향됐다. 3일 한일건설 등 건설업계에 따르면 지난 7월28일 한국신용평가는 지난해 10월부터 워크아웃에 들어간 한일건설의 기업신용등급을 ‘BB’로...,http://www.asiae.co.kr/news/view.htm?idxno=2011080306424540286
1635,2011.07.07.,"한일건설, 탄자니아 첫 진출",뉴스핌,[ 한일건설이 동부아프리카 탄자니아에 처음으로 진출했다. 7일 한일건설은 지난 6일 아프리카 탄자니아 키고마(Kigoma)에서 말라가라시 교량 및 연결 도로공사 착공식을 가졌다고 밝혔다. 착공식에는 탄자니아...,http://www.newspim.com/common/redirect.jsp?newsId=20110707000367
1636,2011.07.24.,"한일 여성 의원, SKT `티움` 방문해 선진 기술 체험",전자신문,한일 양국 여성 의원들이 23일 서울 을지로에 위치한 SK텔레콤 체험형 정보통신기술(ICT) 전시관 ‘티움(T.um)... 구성된 ‘한일여성의원포럼’ 일행은 한국 문화시찰 행사 일환으로 1시간 동안 티움을 둘러봤다. 의원들은...,http://www.etnews.com/201107240033
1637,2011.08.02.,"한일건설, 워크아웃 10개월만에 ‘신용등급 BB’로 상향",NSP통신,[서울=DIP통신] 김정태 기자 = 한일건설이 워크아웃 돌입 10개월 만에 기업 신용등급이 BB로 상향됐다. 지난 7월 28일 한국신용평가는 지난 해 10월부터 ‘워크아웃’에 들어간 한일건설의 기업신용등급을 BB로...,http://www.nspna.com/news/index.html?mode=view&cate1_id=13&cate2_id=116&number=34693
1638,2011.08.09.,'한일전 승자는 누구',연합뉴스,한일 축구 국가대표팀 친선경기를 하루 앞둔 9일 오후 일본 홋카이도 삿포로돔에서 조광래 감독과 일본 대표팀 알베르토 자케로니 감독이 각각 기자회견을 하고 있다. 2011.8.9 jihopark@yna.co.kr,http://sports.news.naver.com/general/news/read.nhn?oid=001&aid=0005204582
1639,2011.12.29.,"""새해 시작, 경복궁 탐방 후 따끈한 청국장 뚝배기 점심을...""",프레시안,조선왕조를 연 태조 이성계가 한양으로 도읍을 정하고 가장 먼저 한 일 중의 하나가 경복궁을 만드는 일이었다. 1394년(태조3) 12월 4일 시작된 이 공사는 이듬해 9월 중요한 전각이 대부분 완공되었다. 궁의 이름은 〈시경...,http://www.pressian.com/article/article.asp?article_num=98111229154623
1640,2011.08.09.,'한일전 승자는 누구',연합뉴스,한일 축구 국가대표팀 친선경기를 하루 앞둔 9일 오후 일본 홋카이도 삿포로돔에서 조광래 감독과 일본 대표팀 알베르토 자케로니 감독이 각각 기자회견을 하고 있다. 2011.8.9 jihopark@yna.co.kr,http://sports.news.naver.com/general/news/read.nhn?oid=001&aid=0005204584
1641,2011.12.29.,"""새해 시작, 경복궁 탐방 후 따끈한 청국장 뚝배기 점심을...""",프레시안,조선왕조를 연 태조 이성계가 한양으로 도읍을 정하고 가장 먼저 한 일 중의 하나가 경복궁을 만드는 일이었다. 1394년(태조3) 12월 4일 시작된 이 공사는 이듬해 9월 중요한 전각이 대부분 완공되었다. 궁의 이름은 〈시경...,http://www.pressian.com/article/article.asp?article_num=98111229154623
1642,2011.12.28.,"가해자 아버지 ""자식 잘못 키운 내 탓""",연합뉴스,"파견해 이들이 심리적 안정을 되찾도록 하는데 주력하고 있다. 케어팀 관계자는 지금까지의 상담 내용에 대해 ""가해 학생들은 상담 초기부터 자신들이 한 일에 대해 크게 반성하고 있다""고 전했다. duck@yna.co.kr",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=001&aid=0005442022
1643,2011.09.07.,"노다 내각, 잇단 독도 발언...한일 충돌 재연되나",머니투데이,"정부가 독도 영유권 문제에 강경 대응할 태세여서 한일 간 독도 영유권을 둘러싼 충돌이 재연될 가능성이... 외교부 관계자는 ""향후 독도 영유권 문제에 대해 한일 관계와 분리해 엄중하고 단호하게 대응한다는 게 정부의...",http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2011090711074592586&outlink=1
1644,2011.08.03.,"'워크아웃' 한일건설, 10개월 만에 신용등급 상향",머니투데이,한일건설이 워크아웃 돌입 10개월 만에 한국신용평가로부터 기업신용등급을 BB로 상향 조정받았다. 등급 전망(outlook)은 '안정적(stable)'으로 평가됐다. 한일건설은 지난해 10월 워크아웃을 신청한 이후 건설업 구조조정...,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2011080309411139930&outlink=1
1645,2011.07.31.,독도 둘러싸고 한일 외교갈등 고조,연합뉴스,"둘러싼 한일 간 외교 갈등이 최고조로 치닫고 있다. 우리 정부의 `입국 금지' 방침에도 불구, 일본 의원이... 점차 수위가 높아지는 한일 간 외교갈등에서 일본 방위백서 문제가 정점이 될 전망이다. 내달초 발간 예정인...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0005189894
1646,2011.08.10.,"이충성 ""한일전 기대돼, 지고 싶지 않다""",골닷컴,"제일교포 출신의 이충성(26, 일본명 리 다다나리)이 한일전 출전을 앞두고 기대감을 숨기지 않았다. 10일 삿포로에서 열리는 한일전을 앞두고 양팀 선수들 모두 친선 경기임에도 불구하고 필승을 다짐하고 있는 가운데...",http://www.goal.com/kr/news/1901/asia/2011/08/10/2613022/%EC%9D%B4%EC%B6%A9%EC%84%B1-%ED%95%9C%EC%9D%BC%EC%A0%84-%EC%B6%9C%EC%A0%84-%EB%AC%B4%EC%B2%99-%EA%B8%B0%EB%8C%80%EB%8F%BC
1647,2011.07.07.,"(종목Plus)한일건설, 아프리카 진출기대..'上'",뉴스토마토,한일건설(006440)이 아프리카 지역 대규모 토목공사 착공에 따른 기대감에 거래상한선까지 급등하고 있다. 7일 오후 1시 현재 한일건설은 전날보다 15.0%(420원)오른 3220원에 거래되고 있다. 한일건설은...,http://news.etomato.com/pagelog/popup_log.asp?newsseq=170854
1648,2011.12.28.,"기성용, 팬들이 뽑은 올해의 선수로 선정",스포츠월드,최고의 골 2위에는 황재원(수원)이 아시안컵 4강 한일전에서 터뜨린 동점골이었다. 윤빛가람의 골과의 표차는 단 3표였다. 3위와 4위 골은 모두 박주영의 차지였다. 레바논전에서 터진 박주영의 논스톱 슈팅이...,http://sportsworldi.segye.com/Articles/Sports/Soccer/Article.asp?aid=20111228002224&subctg1=05&subctg2=00
1649,2011.09.14.,"정유·화학, 끈끈해지는 한일제휴",머니투데이,"[합작 시너지 기대감 높아져, 석유제품 수출액 급증] 한국과 일본의 정유·화학업계 제휴 및 협력이 크게 늘어나고 있다. 일본의 3·11 대지진을 계기로 양국 기업 신뢰가 높아진 데다, 중국·동남아 시장공략 등에서...",http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2011091311151980847&outlink=1
1650,2011.08.10.,"김보민 아나운서, 한일전 응원 “도련님들 힘내요”",파이낸셜뉴스,"KBS 김보민 아나운서가 금일 열리는 한일전 응원에 나섰다. 10일 김보민은 자신의 트위터를 통해 ""오늘 한일전. 청용선수가 못 오는 아쉬움에 청용선수 사진이라도 보며 응원합니다. 언제 어디서든 태극전사를 응원해요....",http://star.fnnews.com/news/index.html?no=22148
1651,2011.09.13.,"코미디 한일전 국민체조 ""진짜 빵터져""…청량고추·와사비까지? 눈물 '찔끔'",아주경제,사진:국민체조 재해석 개그 (KBS 코미디 한일전 캡쳐). 일본 개그맨이 몸을 사리지 않는 '국민체조 재해석 개그'를 선보여 큰 웃음을 선사했다. 지난 12일에 방송된 KBS 2TV 추석특집 '코미디 한일전'에서는 양국 개그맨들의...,http://www.ajnews.co.kr/common/redirect.jsp?newsId=20110913000156
1652,2011.09.03.,"외교부, 위헌 결정에도 '위안부 한일 중재위' 못하는 속사정은?",노컷뉴스,관한 한일 양국간 해석상 분쟁을 위 협정 제3조가 정한 절차에 따라 해결하지 아니하고 있는 피청구인의... 이른바 한일협정에 따라 소멸됐는지에 대해 한국과 일본 양 정부간에 해석상 분쟁이 있다. 그리고 이 분쟁을...,http://www.cbs.co.kr/nocut/Show.asp?IDX=1906552
1653,2011.09.13.,"코미디 한일전, 아사다 마오 패러디 ""배꼽 빠지게 웃겨""",천지일보,"코미디 한일전, 아사다 마오 패러디 (출처: KBS 2TV ‘코미디 한일전’ 방송 화면 캡쳐) 일본 개그맨이 피겨선수인 아사다 마오를 패러디해 눈길을 끌고 있다. 지난 12일 방송된 KBS 2TV '코미디 한일전'에서는 한일 양국...",http://www.newscj.com/news/articleView.html?idxno=95313
1654,2011.07.01.,"박재완,한일 재무장관회의 참석",BBS NEWS,박재완 기획재정부 장관이 일본 재무성에서 열리는 한일 재무장관회의 참석을 위해 대표단을 이끌고 오늘... 특히 한일 재무장관회담에서는 ASEAN+3 차원의 금융협력과 G20 회의 등에 있어 양국간의 긴밀한 협력을 당부할...,http://www.bbsi.co.kr/news/news_view.asp?nIdx=514430
1655,2011.07.24.,"이재오, 독도 해결위해 한일어업협정 바로잡아야",BBS NEWS,이재오 특임장관은 일본의 독도 영유권 주장과 관련해한일어업협정을 다시 추진해야 한다고 말했습니다. 이재오 장관은 오늘 출입기자들과 오찬 간담회를 갖고 독도 문제는 1965년 한일협정을 맺을 때부터 잘못 꼬였다며...,http://www.bbsi.co.kr/news/news_view.asp?nIdx=517714
1656,2011.08.14.,"기성용 세리머니, 트위터서 “젠장 수요일에 했어야 했는데” 한일전 분풀이",뉴스엔,"기성용 세리머니 첫번째 이유로는 얼마전 있었던 한일전 참패를 들며 “한일전에 대한 반성의 세리머니”, “일본전 무기력함을 속죄”, “다시는 지지 않겠다는 다짐”등으로 해석했다. 기성용 세리머니 두번째...",http://www.newsen.com/news_view.php?uid=201108141050493240
1657,2011.09.01.,"한일화학공업, 불성실공시법인 지정예고",이데일리,"한국거래소 코스닥시장본부는 한일화학(007770)공업에 대해 공시변경을 사유로 불성실공시법인으로 지정예고 한다고 1일 공시했다. 불성실공시법인 지정여부 결정시한은 오는 29일까지다. ▶ 7월 14일, 경제중심...",http://www.edaily.co.kr/news/newspath.asp?newsid=02633846596375856
1658,2011.09.12.,"‘코미디 한일전’ 획기적 기획, 양국 코미디 교류의 장 됐다 (종합)",뉴스엔,[ 한일 개그맨들이 개그를 통해 하나가 됐다. 9월12일 방송된 KBS 2TV ‘코미디 한일전’에서는 김병만 김준호 김대희 등을 필두로 한 국내 개그맨들과 일본 내 가장 큰 개그 엔터테인먼트인 요시모토 소속 개그맨들의 총...,http://www.newsen.com/news_view.php?uid=201109122103021001
1659,2011.08.23.,"[WKBL TV] 중요한 한일전, ‘부상선수’들의 활약 정도는?",WKBL,23일 오후 7시 열리는 이번 경기는 한일 간의 자존심 싸움일 뿐만 아니라 우리나라가 대회 우승의 길목으로... 김지윤이 팀의 ‘맏언니’로서 국민적인 관심을 항상 받는 한일전에서 어떤 활약을 보여줄지 기대된다. [사진....,http://www.onstnsports.com/sports/news_content.asp?num=3265
1660,2011.08.23.,"[WKBL TV] 중요한 한일전, ‘부상선수’들의 활약 정도는?",WKBL,23일 오후 7시 열리는 이번 경기는 한일 간의 자존심 싸움일 뿐만 아니라 우리나라가 대회 우승의 길목으로... 김지윤이 팀의 ‘맏언니’로서 국민적인 관심을 항상 받는 한일전에서 어떤 활약을 보여줄지 기대된다. [사진....,http://www.onstnsports.com/sports/news_content.asp?num=3265
1661,2011.09.05.,"""잘 한 일엔 칭찬, 잘못한 일엔 회초리를""",에너지경제,"[에너지경제 유은영 기자] 석유관리원 강승철 이사장이 추석 명절을 앞두고 청렴을 다짐하는 청렴서한문을 고객들에게 발송했다. 5일 석유관리원에 따르면 강 이사장은 주유소 및 충전소, 정유사, 수입업체 등 4500여 업체...",http://www.ekn.kr/news/articleView.html?idxno=72576
1662,2011.09.08.,"[특징주]한일사료, 외국산 쇠고기 점유율 급증..↑",아시아경제,[ 한일사료가 외국산 쇠고기 점유율이 급증했다는 소식에 강세다. 8일 오후 1시21분 현재 한일사료는 전날보다 50원(3.82%) 오른 1360원을 기록 중이다. 함께 미국산 쇠고기 테마로 묶이는 에이티넘인베스트도 3.52...,http://www.asiae.co.kr/news/view.htm?idxno=2011090813184908395
1663,2011.08.02.,"한일관계 경색‥日 정부, 주일대사 불러 항의",MBC,한일관계에는 찬물을 끼얹었지만 세 명의 의원들은 일본 내 독도 여론을 환기시키고 자신들의 정치적인 입지를 강화한다는 목표는 달성한 것으로 평가받고 있습니다. 도쿄에서 MBC뉴스 박장호입니다.,http://imnews.imbc.com/replay/2011/nwtoday/article/2899033_13068.html
