,date,title,source,contents,link
69,2018.12.30.,"日 언론 ""아베, 한일 레이더 갈등 국내정치에 이용 """,파이낸스투데이,"일본 정부가 한국 정부의 반발에도 불구하고 '레이더 동영상'을 공개한 것은 아베 신조 일본 총리의 결정에 따른 것이라고 일본 언론들이 29일?보도했다. 오늘 산케이신문과 마이니치신문, 도쿄신문 등에 따르면 아베...",http://www.fntoday.co.kr/news/articleView.html?idxno=175793
70,2018.12.28.,"日언론 ""한일 위안부합의 3주년…사실 상 사문화돼""",뉴스핌,"담은 한일 합의가 오늘(28일)로 3년째를 맞이했지만, 사실상 사문화된 상태라고 28일 아사히신문과 NHK 등 일본 언론이 보도했다. 합의에 근거해 설립된 '화해·치유 재단'이 지난달 해산된 데다 강제 징용 판결과 한일 방위...",http://www.newspim.com/news/view/20181228000469
71,2018.12.27.,12월 27일 한일네트웍스 주식증권 0.98% 5140원,내외경제tv,"▲한일네트웍스의 주가정보 ▲지난 2주간 한일네트웍스 장 마감 시세 ●27일 한일네트웍스 주가 현황 27일 현재 오후 2시 09분 한일네트웍스(046110) 주가가 전일대비 0.98% 변동된 5,140원에 거래되고 있다....",http://www.nbntv.co.kr/news/articleView.html?idxno=149689
72,2018.12.28.,한일항로/ 상반기 호조 하반기 둔화 ‘뚜렷’,코리아쉬핑가제트,"외국계 선사 진출 대응은 숙제 올 한 해 한일항로는 상반기까지 견실한 성장세를 구가하다 하반기 접어들면서 둔화되는 모습을 보여줬다. 1~11월 한일항로 컨테이너 물동량은 182만9086TEU로, 전년 같은 기간의...",http://www.ksg.co.kr/news/main_newsView.jsp?bbsID=news&bbsCategory=KSG&categoryCode=all&backUrl=main_news&pNum=120350
73,2018.12.28.,한일병원 '찾아가는 희망·사랑 나눔 콘서트' 개최,메디파나뉴스,한일병원(원장 조인수)은 26일(수) 오후 4시 30분 1층 중앙로비에서 문화예술을 통한 연말연시 나눔 실천과 고객과의 감성 소통을 위한 ‘찾아가는 희망·사랑 나눔 콘서트’를 개최했다. 한국전력공사와 한일병원의 주최로...,http://medipana.com/news/news_viewer.asp?NewsNum=232786&MainKind=A&NewsKind=5&vCount=12&vKind=1
74,2018.12.29.,"[2018년 종가] 한일화학, 전일대비 1.95% 올라…주가 10450원 28일 장마감  ",블록체인밸리,"한일화학, 전일대비 1.95% 올라…주가 10450원 28일 장마감 한일화학 주가가 전일대비 ?1.95% 올랐다. 28일 한국거래소에 따르면 한일화학는 10250원을 시가로 출발해서 10250원까지 저가를 기록하였으나...",http://www.fintechpost.co.kr/news/articleView.html?idxno=12918
75,2018.12.31.,[메디칼럼] 두 개의 빛이 어우러지는 시간 /한일용,국제신문,"해가 뜨기 전이나 진 후 한동안 주위가 희미하게 밝은 박명(薄明)의 상태. ‘밤’이라 하기에는 아직 빛이 꺼지지 않았고, ‘낮’이라 부르기엔 이미 어둑해진 시간이다. 점차 짙어지는 노을을 배경으로 도시의 건물들이...",http://www.kookje.co.kr/news2011/asp/newsbody.asp?code=1700&key=20181231.22025013077
76,2018.12.28.,<포토>소녀상 농성 3년...'12.28 한일합의 폐기하라',데일리안,28일 오후 서울 종로구 옛 일본대사관 앞에서 반아베반일청년학생공동행동 주최로 열린 소녀상 농성 3주년 기념 집중 기자회견 및 행진에 참석자들이 구호를 외치고 있다. 데일리안,http://www.dailian.co.kr/news/view/761701/?sc=naver
77,2018.12.27.,12월 27일 한일시멘트 금일증시 -1.69% 116000원,내외경제tv,"▲한일시멘트의 주가정보 ▲지난 2주간 한일시멘트 장 마감 시세 ●27일 한일시멘트 주가 현황 27일 현재 오후 1시 27분 한일시멘트(300720) 주가가 전일대비 -1.69% 변동된 116,000원에 거래되고 있다....",http://www.nbntv.co.kr/news/articleView.html?idxno=149302
78,2018.12.28.,<포토>'12.28 한일합의' 완전 폐기 촉구,데일리안,28일 오후 서울 종로구 옛 일본대사관 앞에서 반아베반일청년학생공동행동 주최로 열린 소녀상 농성 3주년 기념 집중 기자회견 및 행진에 참석자들이 구호를 외치고 있다. 데일리안,http://www.dailian.co.kr/news/view/761709/?sc=naver
79,2018.12.27.,한일 '레이더 갈등' 협의 화상회의 개최,연합뉴스TV,한일 '레이더 갈등' 협의 화상회의 개최 한일 군당국이 오늘(27일) 오전 11시 우리 함정의 일본 초계기를 향한 사격레이더 조준과 관련해 화상 실무회의를 열고 협의했습니다. 우리측에선 김정유 합동참모본부 작전부장이...,http://www.yonhapnewstv.co.kr/MYH20181227018600038/?did=1825m
80,2018.12.28.,12월 28일 한일사료 실시간주식현황 2.35% 1740원,내외경제tv,"▲한일사료의 주가정보 ▲지난 2주간 한일사료 장 마감 시세 ●28일 한일사료 주가 현황 28일 현재 오후 1시 45분 한일사료(005860) 주가가 전일대비 2.35% 변동된 1,740원에 거래되고 있다. 한일사료 등락률...",http://www.nbntv.co.kr/news/articleView.html?idxno=152012
81,2018.12.25.,한일 연일 ‘레이더 조준’ 공방 속 ‘일본 시각적 오인 가능성’도,한국일보언론사 선정,"엇갈리며, 한일관계 개선에 또 다른 걸림돌이 될 수 있다는 우려도 나온다. 일본 방위성 주장과 이에 대한... 당시 P-1 초계기의 움직임을 두고도 한일 간 입장은 극명하게 엇갈렸다. 방위성은 “P-1은 국제법과 국내 관련...",http://www.hankookilbo.com/news/npath/201812251768088248?did=NA
82,2018.12.26.,"26일 한일현대시멘트주가 41,850원",아시아뉴스통신,"▲12월 26일 한일현대시멘트 의 주가정보▲한일현대시멘트거래량정보▲최근 한일현대시멘트 시세 변화●한일현대시멘트의 거래량 동향2018년 12월 26일 오전 10시 04분 한일현대시멘트가(006390) 9,686주의...",http://www.anewsa.com/detail.php?number=1453759&thread=10r04
83,2018.12.28.,"""형수가 한 일"" …재판 앞두고 친형 강제입원 재차 반박한 이재명",중앙일보,"""친형 정신병원 입원은 우울증을 앓던 형의 기행을 보다 못한 형수가 한 일""이라며 형 재선(2017년 작고)씨의... ━ 재판 앞두고 ""형 입원은 형수가 한 일"" 주장 또다시 고수 이 지사의 SNS를 놓고 일각에선 ""다음 달 10일...",http://news.joins.com/article/olink/22836825
84,2018.12.23.,"한일 '레이더 갈등'…日 ""몇분간 겨냥""·韓 ""위협행위안해""(종합)",연합뉴스언론사 선정,24일 한일국장급협의 주목 (도쿄·서울=연합뉴스) 최이락 특파원 김귀근 기자 = 지난 20일 우리 군이 동해 중간수역에서 북한 조난 선박을 구조하는 과정에서 발생한 함정 레이더 가동 문제로 한일 양국이 사흘째 갈등을 빚고...,http://yna.kr/AKR20181223037351503?did=1195m
85,2018.12.27.,"한일병원, 찾아가는 나눔 콘서트 개최",의학신문,한일병원(원장 조인수)은 지난 26일 병원 1층 중앙로비에서 문화예술을 통한 연말연시 나눔 실천과 고객과의 감성 소통을 위한 ‘찾아가는 희망·사랑 나눔 콘서트’를 개최했다. 한국전력공사와 한일병원의 주최로 열린...,http://www.bosa.co.kr/news/articleView.html?idxno=2096930
86,2018.12.26.,"김종대 ""한일 레이더 갈등, 쳐다봤더니 째려봤다 하는 격""",노컷뉴스언론사 선정,지금 한일 간 레이더 조준 공방이 뜨거운데 그러니까 상황을 설명하면 이렇습니다. 지난 20일 우리 해군... 한일 레이더 조준 공방. 도대체 이게 뭔가. 이거부터 좀 가봐야겠는데 제가 설명은 쭉 드렸어요. 어떻게 보고...,http://www.nocutnews.co.kr/news/5080814
87,2018.12.25.,한일관계 악화일로… 뜯어말릴 중재자도 없어,한국일보언론사 선정,"‘레이더 조준 논란’ 추가 악재… 오바마 땐 한일 완충역할, 트럼프엔 기대 어려워 우리 해군 함정의 일본 초계기 레이더 겨냥 논란이 가뜩이나 냉랭하던 한일관계에서 추가 악재로 등장했다. 일본군 위안부와...",http://www.hankookilbo.com/news/npath/201812252167799262?did=NA
88,2018.12.27.,"한일장신대 신학대학원 3기 동문들, 모교에 발전기금 기탁",전북중앙,"한일장신대(총장 구춘서) 신학대학원 3기 동문들은 27일 입학 20주년을 기념해 대학발전기금 300만원을 기탁했다. 신학대학원 3기 모임 대표 이동식 목사(서곡우리교회)를 비롯한 김재철 목사(함양엄천교회), 김주열...",http://www.jjn.co.kr/news/articleView.html?idxno=762658
89,2018.12.24.,[따져보니] 한일 레이더 공방 진실은? 日 왜 과민반응?,TV조선언론사 선정,"한일 중간수역, 즉 공해상에서 일어난 일이죠. [앵커] 논란의 핵심은 우리 함정이 사격통제레이더로 일본... [기자] 네, 때문에 일부 전문가들 사이에서도 최근 악화된 한일 관계와 무관치 않아 보인다는 얘기가 나옵니다....",http://news.tvchosun.com/site/data/html_dir/2018/12/24/2018122490154.html
90,2018.12.27.,"한일 軍 ""레이더 갈등 풀자""…7일만에 첫 실무급 회의",뉴스1,"한일 군사당국이 최근 불거진 해상자위대 초계기 레이더 조준 갈등을 풀기 위해 27일 실무급 회상회의... 국방부는 보도자료를 통해 ""오늘 오전 한일 실무급 회상회의를 개최했다""며 ""상호 오해 해소를 위해 사실관계 확인...",http://news1.kr/articles/?3511045
91,2018.12.26.,한일관계 수난의 한 해…내년 기상도 '흐림',데일리안언론사 선정,위한 한일관계 개선이 이뤄지고 있다”며 “한일 간 셔틀외교가 복원됐다”고 자평했다. 그러나 국민들이 체감한 한일관계는 악화일로로 치닫는 한 해 였다. 전문가들은 양국이 전략적으로 이해관계를 같이하는 주요한...,http://www.dailian.co.kr/news/view/760923/?sc=naver
92,2018.12.24.,"""미군이었으면 공격했다""…험한 말 오간 한일 레이더 공방",TV조선언론사 선정,그런데 우리 레이더가 일본 초계기를 겨냥한 것을 두고 한일 군 관계자들 사이에서는 위험하다 싶을 정도의 험한 말이 오가고 있습니다. 일본 방위성 간부가 미군이었다면 당장 우리 함정을 침몰시켰을 것이라고 말했다는...,http://news.tvchosun.com/site/data/html_dir/2018/12/24/2018122490152.html
93,2018.12.25.,"‘레이더 조준했나’…한일 진실 공방, 쟁점은?",채널A언론사 선정,"양측은 자기 주장만 할 뿐 관련 자료나 증거는 내놓지 않고 있습니다. 결국, 갈등만 커지자 한일 국방 당국은 오해를 풀기 위해 조만간 만나기로 했습니다. 채널A 뉴스 최선입니다. 최선 기자",http://www.ichannela.com/news/main/news_detailPage.do?publishId=000000127439
94,2018.12.25.,"징용판결 이후 처음 만난 한일, ‘레이더 갈등’ 얼굴 붉혀",동아일보언론사 선정,이날 약 2개월 만에 마주 앉은 한일 양국은 한국 해군 함정이 북한 선박을 구조하면서 사격 통제 레이더를 가동한 일을 두고 얼굴을 붉혔다. 정부는 일본 측에 “명확한 사실관계 확인 없이 일본 언론에 자의적 입장을...,http://news.donga.com/3/all/20181225/93433783/1
95,2018.12.28.,[fnRASSI]한일단조(024740) 현재 11.58% ↑,파이낸셜뉴스,"한일단조(024740)는 현재 주가가 전일 대비 11.58% 상승한 1,590원 선에서 거래가 이루어지고 있다. 기관투자자 연속 0일 순매도 최근 5일간 동종목의 외국인 투자자는 556,350주 순매도하였고 반면 기관은 41주...",http://www.fnnews.com/news/201812280923264763
96,2018.12.26.,한일화학 주가및 증권차트정보 26일 현재 10150원 및 증권 차트 분석,CCTV뉴스,"▲생활주가정보 한일화학 주가 ▲한일화학 지난 열흘간 시세 12월 26일 16시 56분 기준 한일화학 주가가 전일대비 0.96% 변동된 10,150에 거래되고 있다. 코스닥 상장기업 한일화학의 오늘 시가는...",http://www.cctvnews.co.kr/news/articleView.html?idxno=95061
97,2018.12.24.,"한일, 오늘(24일) 국장급협의…강제징용 판결 논의",tbs 교통방송,비롯한 한일관계 주요 현안을 논의합니다. 지난 10월 30일 한국 대법원 판결 이후 양국 정부 당국자가 대면... 미래지향적인 한일 관계를 위해 일본 측의 신중한 대응을 촉구할 것으로 예상됩니다. 반면 일본 측은 한국...,http://www.tbs.seoul.kr/news/bunya.do?method=daum_html2&typ_800=9&seq_800=10317419
98,2018.12.24.,한일 국장급 협의 참석하는 가나스기 겐지,뉴스1,가나스기 겐지 일본 외무성 아시아대양주국장이 24일 오후 한일 국장급 협의를 위해 서울 세종로 외교부 청사로 들어서고 있다. 가나스기 겐지 국장은 이날 김용길 동북아 국장과 한일 국장급 협의에서 우리...,http://news1.kr/photos/view/?3444104
99,2018.12.28.,전면전 비화 한일 '레이더 갈등' 동영상 10가지 의문점,서울경제언론사 선정,일본 방위성이 28일 전격 공개한 동영상에 대해 우리 국방부는 단호한 입장을 밝혔다. 객관적 증거로 볼 수 없다는 것이다. 일각에서는 동영상 자체가 일본에 불리하게 작용할 수도 있다는 해석을 내렸다. 동영상으로만...,http://www.sedaily.com/NewsView/1S8N468OBV
100,2018.12.29.,[한일유소년] 성남수정초 - 일본 고자카 유소년클럽팀 포토화보_2,점프볼,"28일 성남수정초등학교 체육관에서 열린 제 7회 한국,일본 유소년클럽 친선농구대회에서 성남수정초가 일본 고자카 유소년클럽팀을 상대로 승리를 거두었다. 2018-12-29   권민현",http://sports.news.naver.com/basketball/news/read.nhn?oid=065&aid=0000172520
101,2018.12.28.,한일 위안부 합의 무효 촉구 기자회견,경남도민일보,"12·28일 한일합의 3년을 맞아 무효를 주장하는 일본군강제성노예피해자 진주평화기림사업회가 회견과 함께... 이들은 회견문에서 ""2015년 12월 28일, 우리는 그날을 '굴욕적'인 한일합의가 있었던 날로 기억한다. 그리고...",http://www.idomin.com/?mod=news&act=articleView&idxno=585452
